"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.6023441973285
1.57542,0,-170,1.35076730650614
1.57542,0,-160,7.05532802985339
1.57542,0,-150,31.8187505490156
1.57542,0,-140,15.238577133016
1.57542,0,-130,11.390702099212
1.57542,0,-120,9.59099165049547
1.57542,0,-110,8.36201111648519
1.57542,0,-100,7.36644877028757
1.57542,0,-90,6.44467165034345
1.57542,0,-80,5.50496232591684
1.57542,0,-70,4.52845079287744
1.57542,0,-60,3.54929007043152
1.57542,0,-50,2.64964407328852
1.57542,0,-40,2.00421319321138
1.57542,0,-30,1.85758041324569
1.57542,0,-20,2.1495400105247
1.57542,0,-10,2.51386956891512
1.57542,0,0,2.70536714217117
1.57542,0,10,2.65201815501028
1.57542,0,20,2.41718259801397
1.57542,0,30,2.19052264729584
1.57542,0,40,2.2287265569903
1.57542,0,50,2.63545319553868
1.57542,0,60,3.28638068704416
1.57542,0,70,4.0352683171486
1.57542,0,80,4.80129001035586
1.57542,0,90,5.55350035955154
1.57542,0,100,6.30308397877731
1.57542,0,110,7.10504919168448
1.57542,0,120,8.05988080408951
1.57542,0,130,9.44285625375612
1.57542,0,140,12.595983441769
1.57542,0,150,50.2231610636746
1.57542,0,160,6.59905294626022
1.57542,0,170,2.65986411056406
1.57542,0,180,3.60234419732851
