"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.6207630031587
1.57542,0,-170,2.98124996027056
1.57542,0,-160,6.05427043641333
1.57542,0,-150,44.8485472566456
1.57542,0,-140,11.6046120930703
1.57542,0,-130,8.15690170093628
1.57542,0,-120,6.55572880629929
1.57542,0,-110,5.48683022517748
1.57542,0,-100,4.62893878333766
1.57542,0,-90,3.84991904364876
1.57542,0,-80,3.09797249554989
1.57542,0,-70,2.4274776124568
1.57542,0,-60,2.04136185474927
1.57542,0,-50,2.19937124186792
1.57542,0,-40,2.83884006319448
1.57542,0,-30,3.67049106810375
1.57542,0,-20,4.46248466113728
1.57542,0,-10,5.04282746793556
1.57542,0,0,5.28943860300216
1.57542,0,10,5.15630576824034
1.57542,0,20,4.69271031469597
1.57542,0,30,4.03141772605662
1.57542,0,40,3.3571377360386
1.57542,0,50,2.87555645970051
1.57542,0,60,2.75524314906185
1.57542,0,70,3.01747289405992
1.57542,0,80,3.54586871990531
1.57542,0,90,4.23463165582079
1.57542,0,100,5.06547502876555
1.57542,0,110,6.11295965530156
1.57542,0,120,7.55449253340749
1.57542,0,130,9.88049299172639
1.57542,0,140,15.4245342431247
1.57542,0,150,19.7488351721036
1.57542,0,160,5.3582865940582
1.57542,0,170,4.34379153615451
1.57542,0,180,5.6207630031587
