"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.60060084203646
1.57542,0,-170,2.15239625836527
1.57542,0,-160,5.63489550825975
1.57542,0,-150,27.5930762847831
1.57542,0,-140,14.0110705401581
1.57542,0,-130,9.86419871371076
1.57542,0,-120,7.969339902274
1.57542,0,-110,6.71356920023227
1.57542,0,-100,5.72789352120978
1.57542,0,-90,4.84980519770594
1.57542,0,-80,3.99042192995403
1.57542,0,-70,3.13870646998851
1.57542,0,-60,2.36949660780131
1.57542,0,-50,1.89157881325932
1.57542,0,-40,1.98516482304251
1.57542,0,-30,2.54541457119357
1.57542,0,-20,3.20713524758656
1.57542,0,-10,3.71861278763434
1.57542,0,0,3.94453240404002
1.57542,0,10,3.84503732507054
1.57542,0,20,3.47516048926117
1.57542,0,30,2.97895670586761
1.57542,0,40,2.57600486780857
1.57542,0,50,2.49994996614827
1.57542,0,60,2.82479114774081
1.57542,0,70,3.42512313196406
1.57542,0,80,4.16382289900301
1.57542,0,90,4.9803393709036
1.57542,0,100,5.89087672151478
1.57542,0,110,6.98364883875535
1.57542,0,120,8.43523573439107
1.57542,0,130,10.7394251942696
1.57542,0,140,16.390971988895
1.57542,0,150,18.845632002396
1.57542,0,160,4.5615576346391
1.57542,0,170,2.97564880019263
1.57542,0,180,4.60060084203646
