"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.60138469461662
1.57542,0,-170,0.935616469044138
1.57542,0,-160,7.85450310710303
1.57542,0,-150,71.5747263830475
1.57542,0,-140,14.1348040495431
1.57542,0,-130,10.6989914634786
1.57542,0,-120,9.05434556112953
1.57542,0,-110,7.93273797503338
1.57542,0,-100,7.03635476509354
1.57542,0,-90,6.2085482327993
1.57542,0,-80,5.34989286963904
1.57542,0,-70,4.43669051307336
1.57542,0,-60,3.50616758217051
1.57542,0,-50,2.6516318540799
1.57542,0,-40,2.06033413174021
1.57542,0,-30,1.96142416050679
1.57542,0,-20,2.26814230864383
1.57542,0,-10,2.6320361351288
1.57542,0,0,2.82388367769875
1.57542,0,10,2.7779087803129
1.57542,0,20,2.56067094470387
1.57542,0,30,2.35875865860653
1.57542,0,40,2.41432478253147
1.57542,0,50,2.82916572329369
1.57542,0,60,3.50040309327535
1.57542,0,70,4.29543173485828
1.57542,0,80,5.13581360651718
1.57542,0,90,5.987924107368
1.57542,0,100,6.85633761028385
1.57542,0,110,7.78589210222497
1.57542,0,120,8.87016031584929
1.57542,0,130,10.3967793591275
1.57542,0,140,13.8027728080409
1.57542,0,150,35.1643296394145
1.57542,0,160,6.76575514991781
1.57542,0,170,1.70768468636683
1.57542,0,180,2.60138469461663
