"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.67278741940147
1.57542,0,-170,0.866241052768017
1.57542,0,-160,9.50055112356645
1.57542,0,-150,23.8920209910903
1.57542,0,-140,12.4152636110873
1.57542,0,-130,9.87593296448842
1.57542,0,-120,8.56795022463182
1.57542,0,-110,7.60733528648872
1.57542,0,-100,6.75968252110979
1.57542,0,-90,5.91154958528484
1.57542,0,-80,5.01855878037801
1.57542,0,-70,4.10067590095784
1.57542,0,-60,3.21870365320727
1.57542,0,-50,2.48159470433445
1.57542,0,-40,2.08509068841355
1.57542,0,-30,2.1834188455796
1.57542,0,-20,2.59732781892041
1.57542,0,-10,3.01128058563197
1.57542,0,0,3.22460037733622
1.57542,0,10,3.16573961884014
1.57542,0,20,2.88074461836
1.57542,0,30,2.52918986497213
1.57542,0,40,2.3575323098468
1.57542,0,50,2.5553353820059
1.57542,0,60,3.08006167075485
1.57542,0,70,3.77468523476394
1.57542,0,80,4.52450506833286
1.57542,0,90,5.26929035331029
1.57542,0,100,5.99814323485189
1.57542,0,110,6.76470488975071
1.57542,0,120,7.70088937528028
1.57542,0,130,9.1251684985833
1.57542,0,140,12.2941040887681
1.57542,0,150,34.7192348914452
1.57542,0,160,7.60908792548395
1.57542,0,170,1.53672885030661
1.57542,0,180,2.67278741940147
