"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.06883805643808
1.57542,0,-170,3.51285613914112
1.57542,0,-160,6.43623223799444
1.57542,0,-150,28.8827167300727
1.57542,0,-140,14.4682348913804
1.57542,0,-130,10.0287041421763
1.57542,0,-120,7.83348546206982
1.57542,0,-110,6.3235283664817
1.57542,0,-100,5.16113348792968
1.57542,0,-90,4.2205410387668
1.57542,0,-80,3.44475475800832
1.57542,0,-70,2.87464161377761
1.57542,0,-60,2.66249714019851
1.57542,0,-50,2.93351148254157
1.57542,0,-40,3.59110274380854
1.57542,0,-30,4.41247472227194
1.57542,0,-20,5.19018651445654
1.57542,0,-10,5.75574788126228
1.57542,0,0,5.99380264589493
1.57542,0,10,5.86934814057216
1.57542,0,20,5.43997282358133
1.57542,0,30,4.83589287239071
1.57542,0,40,4.21817495738196
1.57542,0,50,3.73711866835068
1.57542,0,60,3.50022090577254
1.57542,0,70,3.54939153708875
1.57542,0,80,3.86390588452966
1.57542,0,90,4.40122763337597
1.57542,0,100,5.14608477398122
1.57542,0,110,6.1392317760342
1.57542,0,120,7.5111670632987
1.57542,0,130,9.686671767752
1.57542,0,140,14.69902060518
1.57542,0,150,21.5808350556129
1.57542,0,160,4.93079288303929
1.57542,0,170,4.07283443325236
1.57542,0,180,6.06883805643808
