"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.90867429750664
1.57542,0,-170,3.43361863461218
1.57542,0,-160,5.20027659121362
1.57542,0,-150,19.2174739279952
1.57542,0,-140,17.8325300173947
1.57542,0,-130,11.4904388786453
1.57542,0,-120,8.75071962766765
1.57542,0,-110,7.00471974396746
1.57542,0,-100,5.74640756062799
1.57542,0,-90,4.78193991161392
1.57542,0,-80,4.00206357470745
1.57542,0,-70,3.39128871235427
1.57542,0,-60,3.04376209186225
1.57542,0,-50,3.10112864799162
1.57542,0,-40,3.57600566958529
1.57542,0,-30,4.29421326999632
1.57542,0,-20,5.02761717075464
1.57542,0,-10,5.58131744088392
1.57542,0,0,5.82551629026941
1.57542,0,10,5.7203115529779
1.57542,0,20,5.32411658380495
1.57542,0,30,4.77194734901072
1.57542,0,40,4.23166525341071
1.57542,0,50,3.8558462016291
1.57542,0,60,3.73871966591737
1.57542,0,70,3.89385790135938
1.57542,0,80,4.27809298547593
1.57542,0,90,4.84392065281006
1.57542,0,100,5.57698239330677
1.57542,0,110,6.50844847715627
1.57542,0,120,7.7385559314181
1.57542,0,130,9.61827516635494
1.57542,0,140,13.8094693383775
1.57542,0,150,27.0870398839239
1.57542,0,160,5.94860546374171
1.57542,0,170,4.12260672786071
1.57542,0,180,5.90867429750664
