"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.80423970349021
1.57542,0,-170,2.37811711878415
1.57542,0,-160,6.91074917074398
1.57542,0,-150,30.273334143589
1.57542,0,-140,11.3169986882441
1.57542,0,-130,8.26123459826339
1.57542,0,-120,6.84224496591143
1.57542,0,-110,5.88082803633599
1.57542,0,-100,5.08300968779881
1.57542,0,-90,4.31994783018849
1.57542,0,-80,3.53376862551593
1.57542,0,-70,2.75255018578122
1.57542,0,-60,2.11745316128817
1.57542,0,-50,1.91649812909911
1.57542,0,-40,2.30803741625326
1.57542,0,-30,3.02377587552334
1.57542,0,-20,3.75583695961093
1.57542,0,-10,4.30408782303507
1.57542,0,0,4.5435546536258
1.57542,0,10,4.42988915460107
1.57542,0,20,4.01218394184599
1.57542,0,30,3.42602069175611
1.57542,0,40,2.87281610265551
1.57542,0,50,2.58347664809241
1.57542,0,60,2.69945664621308
1.57542,0,70,3.15377568852685
1.57542,0,80,3.79427343332116
1.57542,0,90,4.52987901885357
1.57542,0,100,5.35705459216229
1.57542,0,110,6.35535111193515
1.57542,0,120,7.69571100267
1.57542,0,130,9.82967885191667
1.57542,0,140,14.8394689608519
1.57542,0,150,21.7099115546832
1.57542,0,160,5.67623880230834
1.57542,0,170,3.71719388961168
1.57542,0,180,4.80423970349021
