"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.39191361787805
1.57542,0,-170,1.7591939034653
1.57542,0,-160,8.13231845213884
1.57542,0,-150,27.7033869230324
1.57542,0,-140,12.0767528548229
1.57542,0,-130,9.21180851127057
1.57542,0,-120,7.77716507066925
1.57542,0,-110,6.7346048953101
1.57542,0,-100,5.84407025214422
1.57542,0,-90,4.9914905700758
1.57542,0,-80,4.11226431090905
1.57542,0,-70,3.20391331696774
1.57542,0,-60,2.3245296761795
1.57542,0,-50,1.64106416224087
1.57542,0,-40,1.51820403118967
1.57542,0,-30,2.00900754498693
1.57542,0,-20,2.66217539016594
1.57542,0,-10,3.17661197821828
1.57542,0,0,3.4104990194448
1.57542,0,10,3.31941329114564
1.57542,0,20,2.94805747568538
1.57542,0,30,2.42942303683712
1.57542,0,40,1.99877719998491
1.57542,0,50,1.96397431077696
1.57542,0,60,2.41021292801176
1.57542,0,70,3.12699610703743
1.57542,0,80,3.93845180642565
1.57542,0,90,4.77348055697607
1.57542,0,100,5.63314254927576
1.57542,0,110,6.57347623643804
1.57542,0,120,7.6969358498818
1.57542,0,130,9.27671204210393
1.57542,0,140,12.5916231585431
1.57542,0,150,43.3493243781858
1.57542,0,160,7.38290048215253
1.57542,0,170,2.55419703591219
1.57542,0,180,3.39191361787804
