"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.81888767634398
1.57542,0,-170,2.39015965449726
1.57542,0,-160,6.55433510176444
1.57542,0,-150,30.7548612541313
1.57542,0,-140,15.0820458416404
1.57542,0,-130,11.2579237296823
1.57542,0,-120,9.49778440864774
1.57542,0,-110,8.28992909146282
1.57542,0,-100,7.28653293360245
1.57542,0,-90,6.34308679526697
1.57542,0,-80,5.39726765377805
1.57542,0,-70,4.45903530457784
1.57542,0,-60,3.5924751369772
1.57542,0,-50,2.91722130015644
1.57542,0,-40,2.60877220880981
1.57542,0,-30,2.75032717950626
1.57542,0,-20,3.16102499518795
1.57542,0,-10,3.56510569381397
1.57542,0,0,3.77421126286731
1.57542,0,10,3.7221739611925
1.57542,0,20,3.46642812007755
1.57542,0,30,3.17592993034321
1.57542,0,40,3.07297844595317
1.57542,0,50,3.29117188858237
1.57542,0,60,3.78149534925379
1.57542,0,70,4.41777172812451
1.57542,0,80,5.11005350594968
1.57542,0,90,5.82238531069927
1.57542,0,100,6.56808449047489
1.57542,0,110,7.41505276643306
1.57542,0,120,8.50743276297161
1.57542,0,130,10.2427423270973
1.57542,0,140,14.4689809259457
1.57542,0,150,23.805906617837
1.57542,0,160,5.2899134457827
1.57542,0,170,3.39387983146465
1.57542,0,180,4.81888767634398
