"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.44822597408263
1.57542,0,-170,3.27691473708356
1.57542,0,-160,6.49000584473392
1.57542,0,-150,30.6141013068078
1.57542,0,-140,14.1097282300953
1.57542,0,-130,9.92003887064111
1.57542,0,-120,7.87977669698978
1.57542,0,-110,6.48859883833937
1.57542,0,-100,5.40736390316882
1.57542,0,-90,4.48849461718995
1.57542,0,-80,3.64798185505961
1.57542,0,-70,2.89434716612883
1.57542,0,-60,2.36845854501689
1.57542,0,-50,2.31906339003273
1.57542,0,-40,2.79979577894282
1.57542,0,-30,3.54980531174785
1.57542,0,-20,4.29681546860238
1.57542,0,-10,4.85046167875186
1.57542,0,0,5.09222896392974
1.57542,0,10,4.98540780338326
1.57542,0,20,4.582959889328
1.57542,0,30,4.01353285164861
1.57542,0,40,3.45043608192473
1.57542,0,50,3.07176705383247
1.57542,0,60,2.99820223984204
1.57542,0,70,3.23015024633882
1.57542,0,80,3.68283572463737
1.57542,0,90,4.28537301156114
1.57542,0,100,5.03443432997574
1.57542,0,110,6.00178375987301
1.57542,0,120,7.34513173916664
1.57542,0,130,9.50209566286657
1.57542,0,140,14.4937020733736
1.57542,0,150,22.0502079019431
1.57542,0,160,5.35854139534644
1.57542,0,170,3.65581808744404
1.57542,0,180,5.44822597408262
