"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.03924089889768
1.57542,0,-170,2.77416420085211
1.57542,0,-160,5.64414486345115
1.57542,0,-150,22.7293184338718
1.57542,0,-140,15.8456242190472
1.57542,0,-130,10.7195464002772
1.57542,0,-120,8.36804097675644
1.57542,0,-110,6.82379167441842
1.57542,0,-100,5.67639941021649
1.57542,0,-90,4.7536125046654
1.57542,0,-80,3.94727189780932
1.57542,0,-70,3.2338143392738
1.57542,0,-60,2.70297423964105
1.57542,0,-50,2.54797063499592
1.57542,0,-40,2.87743344810005
1.57542,0,-30,3.52430949497155
1.57542,0,-20,4.22081752801225
1.57542,0,-10,4.7540482640754
1.57542,0,0,4.99097767424654
1.57542,0,10,4.89034038762356
1.57542,0,20,4.50746488988531
1.57542,0,30,3.9775642547386
1.57542,0,40,3.48180746656096
1.57542,0,50,3.19995841971247
1.57542,0,60,3.2379135398093
1.57542,0,70,3.57734450646716
1.57542,0,80,4.13232977912262
1.57542,0,90,4.83742979022944
1.57542,0,100,5.68182928903829
1.57542,0,110,6.70962745452813
1.57542,0,120,8.03673965500365
1.57542,0,130,10.043555620344
1.57542,0,140,14.5649568358129
1.57542,0,150,24.3707292140517
1.57542,0,160,5.8111132602195
1.57542,0,170,3.40930465411408
1.57542,0,180,5.03924089889768
