"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.6909738804144
1.57542,0,-170,3.97486658146319
1.57542,0,-160,4.2012202968021
1.57542,0,-150,19.314605844068
1.57542,0,-140,16.3730533745082
1.57542,0,-130,10.7041351136789
1.57542,0,-120,8.26187219048473
1.57542,0,-110,6.68450632218456
1.57542,0,-100,5.50262837950412
1.57542,0,-90,4.53995150401813
1.57542,0,-80,3.70502925296363
1.57542,0,-70,2.99915626275478
1.57542,0,-60,2.54230415048763
1.57542,0,-50,2.53218721719964
1.57542,0,-40,3.00491169988108
1.57542,0,-30,3.74440359938197
1.57542,0,-20,4.49643847267831
1.57542,0,-10,5.06132224687846
1.57542,0,0,5.30692784101319
1.57542,0,10,5.18946778622014
1.57542,0,20,4.76390645467531
1.57542,0,30,4.16647844225461
1.57542,0,40,3.57785162141425
1.57542,0,50,3.17923058327943
1.57542,0,60,3.09074348338574
1.57542,0,70,3.31317376411605
1.57542,0,80,3.7645791211118
1.57542,0,90,4.37640381136215
1.57542,0,100,5.14120174956021
1.57542,0,110,6.11406226124732
1.57542,0,120,7.42951009243625
1.57542,0,130,9.51911889582482
1.57542,0,140,14.5230920092913
1.57542,0,150,20.3680967577192
1.57542,0,160,4.81917142704218
1.57542,0,170,4.96259194750016
1.57542,0,180,6.69097388041441
