"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.42317288177769
1.57542,0,-170,2.07778546056558
1.57542,0,-160,6.27865370483991
1.57542,0,-150,27.1498464201531
1.57542,0,-140,14.7946304509986
1.57542,0,-130,10.3643062948264
1.57542,0,-120,8.28233436254444
1.57542,0,-110,6.90038501475446
1.57542,0,-100,5.84964010651222
1.57542,0,-90,4.96043762645538
1.57542,0,-80,4.12703459382567
1.57542,0,-70,3.32996584222378
1.57542,0,-60,2.65442977478885
1.57542,0,-50,2.30677229940832
1.57542,0,-40,2.47951132761422
1.57542,0,-30,3.04449668511298
1.57542,0,-20,3.69797819061327
1.57542,0,-10,4.20665125691059
1.57542,0,0,4.43441143425281
1.57542,0,10,4.34051770858003
1.57542,0,20,3.98140259050915
1.57542,0,30,3.4983330646217
1.57542,0,40,3.08813193777365
1.57542,0,50,2.9417175520849
1.57542,0,60,3.13594318064187
1.57542,0,70,3.60094429930468
1.57542,0,80,4.22988745400441
1.57542,0,90,4.96189775078487
1.57542,0,100,5.79637380970912
1.57542,0,110,6.78937936484605
1.57542,0,120,8.06830036827643
1.57542,0,130,10.0180928655679
1.57542,0,140,14.4697040244178
1.57542,0,150,24.3765371359046
1.57542,0,160,5.72807927299132
1.57542,0,170,3.01697295956929
1.57542,0,180,4.42317288177769
