"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.86339291973973
1.57542,0,-170,2.53147549806011
1.57542,0,-160,5.76385322853531
1.57542,0,-150,26.8480054974529
1.57542,0,-140,14.3097580348411
1.57542,0,-130,9.825251749764
1.57542,0,-120,7.64593899558195
1.57542,0,-110,6.14471025857679
1.57542,0,-100,4.96153500801259
1.57542,0,-90,3.94500958906705
1.57542,0,-80,3.01780418300884
1.57542,0,-70,2.20239304720961
1.57542,0,-60,1.68885594724358
1.57542,0,-50,1.8034199240392
1.57542,0,-40,2.46444436948509
1.57542,0,-30,3.31037850033463
1.57542,0,-20,4.10610697054711
1.57542,0,-10,4.69212078489088
1.57542,0,0,4.95520377597461
1.57542,0,10,4.85015977669917
1.57542,0,20,4.41740659112387
1.57542,0,30,3.77242289676059
1.57542,0,40,3.07817879048515
1.57542,0,50,2.52832629259907
1.57542,0,60,2.32411108933447
1.57542,0,70,2.54801675431864
1.57542,0,80,3.08506817751316
1.57542,0,90,3.79135366952562
1.57542,0,100,4.60654139396131
1.57542,0,110,5.55124410351118
1.57542,0,120,6.72407668060647
1.57542,0,130,8.45186906186153
1.57542,0,140,12.2355623261023
1.57542,0,150,32.7029491801468
1.57542,0,160,5.506802344852
1.57542,0,170,2.81548690931137
1.57542,0,180,4.86339291973973
