"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.13852574373067
1.57542,0,-170,1.91505998722267
1.57542,0,-160,5.99489870285273
1.57542,0,-150,22.5054531128962
1.57542,0,-140,16.425841734834
1.57542,0,-130,11.1398980607301
1.57542,0,-120,8.75497087865482
1.57542,0,-110,7.21708745829226
1.57542,0,-100,6.08348736614678
1.57542,0,-90,5.14885030693904
1.57542,0,-80,4.2771873283661
1.57542,0,-70,3.41800234231191
1.57542,0,-60,2.61892883659155
1.57542,0,-50,2.06271111500618
1.57542,0,-40,2.03936118621487
1.57542,0,-30,2.52297917343101
1.57542,0,-20,3.15110384212903
1.57542,0,-10,3.64812248854169
1.57542,0,0,3.87345605296063
1.57542,0,10,3.78896204427636
1.57542,0,20,3.44956438349165
1.57542,0,30,2.99342294909998
1.57542,0,40,2.6221688360677
1.57542,0,50,2.53828667800979
1.57542,0,60,2.80641954422735
1.57542,0,70,3.32500171694552
1.57542,0,80,3.97210334915913
1.57542,0,90,4.68255289895272
1.57542,0,100,5.44843377990824
1.57542,0,110,6.30933259520002
1.57542,0,120,7.35545122867005
1.57542,0,130,8.86487006782268
1.57542,0,140,12.1314869775443
1.57542,0,150,43.4542098825783
1.57542,0,160,6.64795920301485
1.57542,0,170,2.62935868210413
1.57542,0,180,4.13852574373067
