"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.68193699611305
1.57542,0,-170,1.87656850024731
1.57542,0,-160,7.36708656376727
1.57542,0,-150,41.0511102414278
1.57542,0,-140,13.6901025993442
1.57542,0,-130,9.83506777388117
1.57542,0,-120,7.93290427077187
1.57542,0,-110,6.63677005839597
1.57542,0,-100,5.6345683253429
1.57542,0,-90,4.77694147833714
1.57542,0,-80,3.96324132970006
1.57542,0,-70,3.16492647630576
1.57542,0,-60,2.44703801757476
1.57542,0,-50,2.0122980885437
1.57542,0,-40,2.12277096081151
1.57542,0,-30,2.68428785956358
1.57542,0,-20,3.35382985469983
1.57542,0,-10,3.88226487338222
1.57542,0,0,4.13384343631672
1.57542,0,10,4.06815614074542
1.57542,0,20,3.73660000667791
1.57542,0,30,3.27165548720623
1.57542,0,40,2.8651667295973
1.57542,0,50,2.71634302962673
1.57542,0,60,2.91508775977767
1.57542,0,70,3.3876137155454
1.57542,0,80,4.01379221151941
1.57542,0,90,4.72554642329809
1.57542,0,100,5.5274042840764
1.57542,0,110,6.49125564930797
1.57542,0,120,7.75827308555835
1.57542,0,130,9.70732947623829
1.57542,0,140,14.054123948287
1.57542,0,150,26.7605783508
1.57542,0,160,6.28834429147818
1.57542,0,170,2.31523955489961
1.57542,0,180,3.68193699611305
