"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.75456257209775
1.57542,0,-170,1.28935158746814
1.57542,0,-160,7.28846409242725
1.57542,0,-150,48.2771719057432
1.57542,0,-140,13.2239487776871
1.57542,0,-130,9.76267753058688
1.57542,0,-120,8.12390514333868
1.57542,0,-110,7.04578362818987
1.57542,0,-100,6.21977501347425
1.57542,0,-90,5.48408611796457
1.57542,0,-80,4.73377971733658
1.57542,0,-70,3.93962085093816
1.57542,0,-60,3.13995212218231
1.57542,0,-50,2.44513365132714
1.57542,0,-40,2.06671675967042
1.57542,0,-30,2.17256871525541
1.57542,0,-20,2.58390015836107
1.57542,0,-10,2.98852008717976
1.57542,0,0,3.19821560806666
1.57542,0,10,3.15623334069106
1.57542,0,20,2.91810261962147
1.57542,0,30,2.64078311649079
1.57542,0,40,2.54262029798855
1.57542,0,50,2.76793807265944
1.57542,0,60,3.27190281693005
1.57542,0,70,3.92594998234969
1.57542,0,80,4.6380209617502
1.57542,0,90,5.37257734680681
1.57542,0,100,6.15166164471676
1.57542,0,110,7.05649228973175
1.57542,0,120,8.23187841481684
1.57542,0,130,10.0475481154633
1.57542,0,140,14.2035884757567
1.57542,0,150,26.4462975163701
1.57542,0,160,5.95620420894731
1.57542,0,170,2.49899855435525
1.57542,0,180,3.75456257209775
