"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.59521863148771
1.57542,0,-170,2.05551354931107
1.57542,0,-160,7.39435584669142
1.57542,0,-150,28.8505969419094
1.57542,0,-140,11.6887377513376
1.57542,0,-130,8.65861196931758
1.57542,0,-120,7.18738201395034
1.57542,0,-110,6.16034630712601
1.57542,0,-100,5.30191628888585
1.57542,0,-90,4.4982758667451
1.57542,0,-80,3.70575156729585
1.57542,0,-70,2.96254182700505
1.57542,0,-60,2.4074936488839
1.57542,0,-50,2.27057688274976
1.57542,0,-40,2.64412844446029
1.57542,0,-30,3.31619923982575
1.57542,0,-20,4.0202310404624
1.57542,0,-10,4.55810827203773
1.57542,0,0,4.79962024472574
1.57542,0,10,4.69673705401924
1.57542,0,20,4.29751771732257
1.57542,0,30,3.73653560959037
1.57542,0,40,3.20662957234378
1.57542,0,50,2.91481825470839
1.57542,0,60,2.98913124086065
1.57542,0,70,3.39528491367872
1.57542,0,80,4.0155815699868
1.57542,0,90,4.7678006111609
1.57542,0,100,5.64462226463584
1.57542,0,110,6.71818991546936
1.57542,0,120,8.15428539651329
1.57542,0,130,10.4066051357733
1.57542,0,140,15.5894403656031
1.57542,0,150,21.8455800504351
1.57542,0,160,5.94898099600535
1.57542,0,170,3.45970988243563
1.57542,0,180,4.5952186314877
