"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.56113181144217
1.57542,0,-170,2.14009512819626
1.57542,0,-160,6.0429955808378
1.57542,0,-150,26.6513584078468
1.57542,0,-140,14.5293718715435
1.57542,0,-130,10.0463730866301
1.57542,0,-120,7.94221706999704
1.57542,0,-110,6.54892722695638
1.57542,0,-100,5.49288157785198
1.57542,0,-90,4.60296100386752
1.57542,0,-80,3.77398638204305
1.57542,0,-70,2.99297386098843
1.57542,0,-60,2.36649763923729
1.57542,0,-50,2.13587979822946
1.57542,0,-40,2.45763400156635
1.57542,0,-30,3.11980386299512
1.57542,0,-20,3.81845325247956
1.57542,0,-10,4.34237080486605
1.57542,0,0,4.56671380677521
1.57542,0,10,4.45489357209478
1.57542,0,20,4.06379436593081
1.57542,0,30,3.53199361592123
1.57542,0,40,3.05335634567273
1.57542,0,50,2.82777248403494
1.57542,0,60,2.95734719157288
1.57542,0,70,3.38435687309454
1.57542,0,80,3.99378439542268
1.57542,0,90,4.71598998720937
1.57542,0,100,5.54773735198901
1.57542,0,110,6.5479499650571
1.57542,0,120,7.85304318172411
1.57542,0,130,9.87156366795264
1.57542,0,140,14.5456898440439
1.57542,0,150,22.8779036532628
1.57542,0,160,5.38622703658882
1.57542,0,170,3.09672940597669
1.57542,0,180,4.56113181144217
