"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.51762964612437
1.57542,0,-170,2.20614312186799
1.57542,0,-160,5.31251505887964
1.57542,0,-150,19.7829027557496
1.57542,0,-140,18.4618316156699
1.57542,0,-130,12.4217633736893
1.57542,0,-120,9.80595442782223
1.57542,0,-110,8.07018994484381
1.57542,0,-100,6.73003101220107
1.57542,0,-90,5.60468414186633
1.57542,0,-80,4.60200212605243
1.57542,0,-70,3.7133682205492
1.57542,0,-60,3.02247709472571
1.57542,0,-50,2.70255392279038
1.57542,0,-40,2.88346503062251
1.57542,0,-30,3.43933998606551
1.57542,0,-20,4.10152068086005
1.57542,0,-10,4.64203420916862
1.57542,0,0,4.91364606838877
1.57542,0,10,4.86269767185984
1.57542,0,20,4.53556075462464
1.57542,0,30,4.06043536623593
1.57542,0,40,3.60786539625466
1.57542,0,50,3.34080562172314
1.57542,0,60,3.35506402067239
1.57542,0,70,3.64335749475328
1.57542,0,80,4.13507711025273
1.57542,0,90,4.76591158628579
1.57542,0,100,5.51575052064123
1.57542,0,110,6.41651884636998
1.57542,0,120,7.56199815202122
1.57542,0,130,9.26432151512989
1.57542,0,140,13.0385579587282
1.57542,0,150,30.9406986182453
1.57542,0,160,5.91163907510183
1.57542,0,170,2.95360145797329
1.57542,0,180,4.51762964612437
