"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.31620686223112
1.57542,0,-170,2.00728731700113
1.57542,0,-160,6.32645703116001
1.57542,0,-150,30.9329318831654
1.57542,0,-140,14.2571474203833
1.57542,0,-130,10.1493979808417
1.57542,0,-120,8.12043342670368
1.57542,0,-110,6.69474810159153
1.57542,0,-100,5.54114319610501
1.57542,0,-90,4.51770206435078
1.57542,0,-80,3.54899779261576
1.57542,0,-70,2.63696924685721
1.57542,0,-60,1.89293331457799
1.57542,0,-50,1.61930569732729
1.57542,0,-40,2.01904928050077
1.57542,0,-30,2.75752383269878
1.57542,0,-20,3.50061672525109
1.57542,0,-10,4.05767960584554
1.57542,0,0,4.31201394432409
1.57542,0,10,4.21956858994816
1.57542,0,20,3.820153382391
1.57542,0,30,3.23081452518779
1.57542,0,40,2.62952404939444
1.57542,0,50,2.2444148122331
1.57542,0,60,2.27529564104564
1.57542,0,70,2.70484144355824
1.57542,0,80,3.36277615823777
1.57542,0,90,4.1282066904984
1.57542,0,100,4.96512160484104
1.57542,0,110,5.90219138184308
1.57542,0,120,7.03032542377611
1.57542,0,130,8.64594907550737
1.57542,0,140,12.1460816847347
1.57542,0,150,41.2804230162998
1.57542,0,160,5.93551421909717
1.57542,0,170,2.38961471626706
1.57542,0,180,4.31620686223112
