"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.89966158778849
1.57542,0,-170,2.40574394542227
1.57542,0,-160,5.39990611180929
1.57542,0,-150,30.0141113925506
1.57542,0,-140,13.5833582599697
1.57542,0,-130,9.63985060913574
1.57542,0,-120,7.74015459810122
1.57542,0,-110,6.415699462939
1.57542,0,-100,5.34656397130476
1.57542,0,-90,4.39965265937443
1.57542,0,-80,3.51375956757863
1.57542,0,-70,2.71840241635353
1.57542,0,-60,2.16167925260157
1.57542,0,-50,2.09070295323852
1.57542,0,-40,2.5486783125256
1.57542,0,-30,3.27030324535832
1.57542,0,-20,3.99753503967757
1.57542,0,-10,4.54910290898014
1.57542,0,0,4.80245830956746
1.57542,0,10,4.70832249487874
1.57542,0,20,4.30478753730337
1.57542,0,30,3.70777331927036
1.57542,0,40,3.08879390200711
1.57542,0,50,2.65851180681273
1.57542,0,60,2.6097772577526
1.57542,0,70,2.9683202224275
1.57542,0,80,3.59487021589203
1.57542,0,90,4.36252980062787
1.57542,0,100,5.23107433764402
1.57542,0,110,6.24290006011607
1.57542,0,120,7.52643657389704
1.57542,0,130,9.47327799934411
1.57542,0,140,13.954025481182
1.57542,0,150,23.2057159374089
1.57542,0,160,4.93057549563651
1.57542,0,170,3.11061832350287
1.57542,0,180,4.89966158778849
