"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.63386377054275
1.57542,0,-170,2.21737750170478
1.57542,0,-160,5.92180718792864
1.57542,0,-150,25.8995497947733
1.57542,0,-140,14.7336342820233
1.57542,0,-130,10.2053576524068
1.57542,0,-120,8.09807009684455
1.57542,0,-110,6.70826023916299
1.57542,0,-100,5.65919056270738
1.57542,0,-90,4.77954214404538
1.57542,0,-80,3.9635953860514
1.57542,0,-70,3.19353655071042
1.57542,0,-60,2.56003004516705
1.57542,0,-50,2.27522505672751
1.57542,0,-40,2.51098639144112
1.57542,0,-30,3.11350344311724
1.57542,0,-20,3.78594614793546
1.57542,0,-10,4.30416182292093
1.57542,0,0,4.53456455915688
1.57542,0,10,4.43637988102616
1.57542,0,20,4.06515916370027
1.57542,0,30,3.55944736081462
1.57542,0,40,3.11194650430815
1.57542,0,50,2.91715446968915
1.57542,0,60,3.0712073167202
1.57542,0,70,3.51951998005139
1.57542,0,80,4.15315835443656
1.57542,0,90,4.90219087642329
1.57542,0,100,5.75620661145564
1.57542,0,110,6.76148516194984
1.57542,0,120,8.03720265333807
1.57542,0,130,9.96384978771054
1.57542,0,140,14.3829989908948
1.57542,0,150,23.977018534319
1.57542,0,160,5.46549322611711
1.57542,0,170,3.16492069202998
1.57542,0,180,4.63386377054276
