"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.42582683756452
1.57542,0,-170,2.12637008529615
1.57542,0,-160,6.50505952184214
1.57542,0,-150,26.8430523148145
1.57542,0,-140,14.9048900927845
1.57542,0,-130,10.3634872327417
1.57542,0,-120,8.21564717101284
1.57542,0,-110,6.75987554546856
1.57542,0,-100,5.62389477786706
1.57542,0,-90,4.66458710346604
1.57542,0,-80,3.81172933666353
1.57542,0,-70,3.08487472088526
1.57542,0,-60,2.61698508005728
1.57542,0,-50,2.60365793221036
1.57542,0,-40,3.06764822556401
1.57542,0,-30,3.79060833925
1.57542,0,-20,4.52428062184358
1.57542,0,-10,5.07537458283511
1.57542,0,0,5.3166126280454
1.57542,0,10,5.20735308649273
1.57542,0,20,4.80477001692983
1.57542,0,30,4.2470217266156
1.57542,0,40,3.71493765137192
1.57542,0,50,3.38258071449678
1.57542,0,60,3.35336222046637
1.57542,0,70,3.61710374265267
1.57542,0,80,4.09567387641552
1.57542,0,90,4.72542693784662
1.57542,0,100,5.49798411233376
1.57542,0,110,6.46494517212714
1.57542,0,120,7.75411066380339
1.57542,0,130,9.76636791568831
1.57542,0,140,14.4123461230003
1.57542,0,150,23.4330302311255
1.57542,0,160,5.7143701582725
1.57542,0,170,3.23574807723326
1.57542,0,180,4.42582683756452
