"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.76834776612545
1.57542,0,-170,2.7053049354635
1.57542,0,-160,6.79386782348684
1.57542,0,-150,28.6714640715457
1.57542,0,-140,14.8873024933312
1.57542,0,-130,10.6484826580766
1.57542,0,-120,8.65566607914148
1.57542,0,-110,7.29840088979687
1.57542,0,-100,6.22250430097414
1.57542,0,-90,5.2878011208282
1.57542,0,-80,4.42211475660865
1.57542,0,-70,3.63138324300125
1.57542,0,-60,3.01396604798084
1.57542,0,-50,2.75349167949912
1.57542,0,-40,2.97528783389636
1.57542,0,-30,3.54856927494713
1.57542,0,-20,4.20816740741304
1.57542,0,-10,4.72956787717971
1.57542,0,0,4.97104374212921
1.57542,0,10,4.88814985901752
1.57542,0,20,4.53975591547186
1.57542,0,30,4.07106730708876
1.57542,0,40,3.67255803968223
1.57542,0,50,3.51309534526925
1.57542,0,60,3.65882776649427
1.57542,0,70,4.05910327506246
1.57542,0,80,4.6259656755416
1.57542,0,90,5.30392843608142
1.57542,0,100,6.09425978355549
1.57542,0,110,7.05890167081408
1.57542,0,120,8.3394534988151
1.57542,0,130,10.3617153403496
1.57542,0,140,15.1772481088442
1.57542,0,150,22.2518510273758
1.57542,0,160,5.94993365849811
1.57542,0,170,3.79394580975071
1.57542,0,180,4.76834776612546
