"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.30266563087751
1.57542,0,-170,1.72994066010237
1.57542,0,-160,7.96117667717136
1.57542,0,-150,38.143081544223
1.57542,0,-140,14.8171203032104
1.57542,0,-130,11.0214529542798
1.57542,0,-120,9.17342239515261
1.57542,0,-110,7.87935264672262
1.57542,0,-100,6.82487947884552
1.57542,0,-90,5.87840052046592
1.57542,0,-80,4.96817739525245
1.57542,0,-70,4.0902753674696
1.57542,0,-60,3.31067743913846
1.57542,0,-50,2.77377106962442
1.57542,0,-40,2.66269601587774
1.57542,0,-30,2.98416158673425
1.57542,0,-20,3.49788327118732
1.57542,0,-10,3.94467593159448
1.57542,0,0,4.16358292877854
1.57542,0,10,4.10395991754523
1.57542,0,20,3.82308454813725
1.57542,0,30,3.47035791879884
1.57542,0,40,3.24344039785925
1.57542,0,50,3.29527478183094
1.57542,0,60,3.64067381418986
1.57542,0,70,4.19101667617484
1.57542,0,80,4.85651961554658
1.57542,0,90,5.59109172388514
1.57542,0,100,6.39960697422665
1.57542,0,110,7.33657067744705
1.57542,0,120,8.51475696506783
1.57542,0,130,10.2691651186948
1.57542,0,140,14.1984160214887
1.57542,0,150,29.4327985539125
1.57542,0,160,6.8233119177021
1.57542,0,170,2.67492923246084
1.57542,0,180,3.30266563087751
