"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.81575239665091
1.57542,0,-170,2.26830337032211
1.57542,0,-160,6.54786214937434
1.57542,0,-150,31.3178956841791
1.57542,0,-140,11.1120852855805
1.57542,0,-130,7.99607829941387
1.57542,0,-120,6.56267221780488
1.57542,0,-110,5.60052453552662
1.57542,0,-100,4.80583974332859
1.57542,0,-90,4.04375248401261
1.57542,0,-80,3.2512613317281
1.57542,0,-70,2.45409551068083
1.57542,0,-60,1.8074446947423
1.57542,0,-50,1.66337832419797
1.57542,0,-40,2.1668004997771
1.57542,0,-30,2.9547449143537
1.57542,0,-20,3.71998554075757
1.57542,0,-10,4.27967615310372
1.57542,0,0,4.51755424758059
1.57542,0,10,4.39196319541497
1.57542,0,20,3.95038150105315
1.57542,0,30,3.32320985023113
1.57542,0,40,2.70723593477545
1.57542,0,50,2.3471078593128
1.57542,0,60,2.42481324692052
1.57542,0,70,2.88022415715414
1.57542,0,80,3.53394160553702
1.57542,0,90,4.2805623317136
1.57542,0,100,5.11566692502393
1.57542,0,110,6.12445405014524
1.57542,0,120,7.48785833220892
1.57542,0,130,9.67682942701179
1.57542,0,140,14.8620999083363
1.57542,0,150,20.8317215404945
1.57542,0,160,5.357604869839
1.57542,0,170,3.62512551750282
1.57542,0,180,4.81575239665091
