"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.99448950663944
1.57542,0,-170,0.788227580014043
1.57542,0,-160,6.85811385123054
1.57542,0,-150,28.2058182112234
1.57542,0,-140,15.8013523970962
1.57542,0,-130,11.579106941211
1.57542,0,-120,9.55453915288616
1.57542,0,-110,8.13858133503249
1.57542,0,-100,6.99697654916041
1.57542,0,-90,5.98231754846915
1.57542,0,-80,5.00604487268342
1.57542,0,-70,4.04656163210232
1.57542,0,-60,3.14514601821482
1.57542,0,-50,2.42079510412301
1.57542,0,-40,2.0987126894837
1.57542,0,-30,2.30609786851801
1.57542,0,-20,2.79734340305982
1.57542,0,-10,3.25297515329318
1.57542,0,0,3.48648499005536
1.57542,0,10,3.43386120530432
1.57542,0,20,3.13899848152488
1.57542,0,30,2.74505463439888
1.57542,0,40,2.47658813826035
1.57542,0,50,2.54945980514026
1.57542,0,60,2.99176673708381
1.57542,0,70,3.66710039435353
1.57542,0,80,4.44835694688121
1.57542,0,90,5.26896921162302
1.57542,0,100,6.11484064145958
1.57542,0,110,7.014388582352
1.57542,0,120,8.03578190404526
1.57542,0,130,9.40937261189765
1.57542,0,140,12.320452700183
1.57542,0,150,34.5114363481283
1.57542,0,160,7.0791370724762
1.57542,0,170,1.76538455248373
1.57542,0,180,2.99448950663945
