"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.1089844197693
1.57542,0,-170,1.52136280079218
1.57542,0,-160,9.10631023520892
1.57542,0,-150,30.7263153086536
1.57542,0,-140,13.6461413664433
1.57542,0,-130,10.5759768226609
1.57542,0,-120,9.03058448213885
1.57542,0,-110,7.94623307780081
1.57542,0,-100,7.06011469038411
1.57542,0,-90,6.23826123133316
1.57542,0,-80,5.40123798397209
1.57542,0,-70,4.5366182168059
1.57542,0,-60,3.68497769921698
1.57542,0,-50,2.93633762711887
1.57542,0,-40,2.44909058766805
1.57542,0,-30,2.37566843870483
1.57542,0,-20,2.63389465788
1.57542,0,-10,2.95588048749065
1.57542,0,0,3.13755388133855
1.57542,0,10,3.10744481719414
1.57542,0,20,2.91707584537108
1.57542,0,30,2.7244140250988
1.57542,0,40,2.73422661541023
1.57542,0,50,3.05381442518746
1.57542,0,60,3.62223134426197
1.57542,0,70,4.32343908886464
1.57542,0,80,5.07588792574644
1.57542,0,90,5.84340511375896
1.57542,0,100,6.6387888514955
1.57542,0,110,7.53105825206955
1.57542,0,120,8.64793718234374
1.57542,0,130,10.299648531246
1.57542,0,140,13.8621428689058
1.57542,0,150,40.0192346517474
1.57542,0,160,7.47293386621845
1.57542,0,170,2.62035251054407
1.57542,0,180,3.1089844197693
