"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.3863320773229
1.57542,0,-170,2.73642861845111
1.57542,0,-160,8.63496413830479
1.57542,0,-150,35.8783818708041
1.57542,0,-140,13.9746751636218
1.57542,0,-130,10.6513813940705
1.57542,0,-120,8.92994518094703
1.57542,0,-110,7.66698998312669
1.57542,0,-100,6.60496476508486
1.57542,0,-90,5.63756309270994
1.57542,0,-80,4.71475974109383
1.57542,0,-70,3.86246945252223
1.57542,0,-60,3.18839808736038
1.57542,0,-50,2.86361623076255
1.57542,0,-40,3.00001205370539
1.57542,0,-30,3.48418998486826
1.57542,0,-20,4.07184875666154
1.57542,0,-10,4.54765730925706
1.57542,0,0,4.77074722870828
1.57542,0,10,4.69235678135214
1.57542,0,20,4.3668682204751
1.57542,0,30,3.93809294568753
1.57542,0,40,3.59402263994739
1.57542,0,50,3.48890356323384
1.57542,0,60,3.66436850993421
1.57542,0,70,4.05941058286989
1.57542,0,80,4.59604431141752
1.57542,0,90,5.23416816966923
1.57542,0,100,5.987174858414
1.57542,0,110,6.92579143510895
1.57542,0,120,8.18770184632501
1.57542,0,130,10.1332236090819
1.57542,0,140,14.3928001759066
1.57542,0,150,27.8869567535986
1.57542,0,160,6.56376401824847
1.57542,0,170,3.13047474878051
1.57542,0,180,4.3863320773229
