"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.10493151556077
1.57542,0,-170,2.85541144570551
1.57542,0,-160,5.86766665524763
1.57542,0,-150,24.0305053160717
1.57542,0,-140,15.5149974918433
1.57542,0,-130,10.6573428973136
1.57542,0,-120,8.40843530225077
1.57542,0,-110,6.92813173475075
1.57542,0,-100,5.82645290769775
1.57542,0,-90,4.9348368856899
1.57542,0,-80,4.14475202172316
1.57542,0,-70,3.42846228650561
1.57542,0,-60,2.86229090777182
1.57542,0,-50,2.62512884515358
1.57542,0,-40,2.85519463918815
1.57542,0,-30,3.43208965127809
1.57542,0,-20,4.09109356306972
1.57542,0,-10,4.60762563742312
1.57542,0,0,4.84126775625352
1.57542,0,10,4.7474711850736
1.57542,0,20,4.38140108710791
1.57542,0,30,3.88227808413538
1.57542,0,40,3.43900218805625
1.57542,0,50,3.23316571858485
1.57542,0,60,3.35284732235982
1.57542,0,70,3.75634964590168
1.57542,0,80,4.35208306128879
1.57542,0,90,5.08077093711488
1.57542,0,100,5.93904445656676
1.57542,0,110,6.97772006603
1.57542,0,120,8.3205297302386
1.57542,0,130,10.3662913072293
1.57542,0,140,15.06138190969
1.57542,0,150,23.1316117924759
1.57542,0,160,5.7781212939725
1.57542,0,170,3.5792263729652
1.57542,0,180,5.10493151556078
