"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.32910383093544
1.57542,0,-170,1.28578774534666
1.57542,0,-160,6.49420070178924
1.57542,0,-150,25.0606525756423
1.57542,0,-140,16.4421155747173
1.57542,0,-130,11.8331373523692
1.57542,0,-120,9.69335310104966
1.57542,0,-110,8.22562347302306
1.57542,0,-100,7.05670742893369
1.57542,0,-90,6.02557324169091
1.57542,0,-80,5.03826794089836
1.57542,0,-70,4.07429374088093
1.57542,0,-60,3.18257927649284
1.57542,0,-50,2.49489205727215
1.57542,0,-40,2.23496330643944
1.57542,0,-30,2.48908506288615
1.57542,0,-20,2.99909191722787
1.57542,0,-10,3.46147032726462
1.57542,0,0,3.69701815514527
1.57542,0,10,3.64436333434963
1.57542,0,20,3.34986380813441
1.57542,0,30,2.95729721198559
1.57542,0,40,2.68287289831077
1.57542,0,50,2.72752782380699
1.57542,0,60,3.12448519266317
1.57542,0,70,3.75385115977041
1.57542,0,80,4.49398043685934
1.57542,0,90,5.27817296625426
1.57542,0,100,6.09285219508218
1.57542,0,110,6.97055831256037
1.57542,0,120,7.99010601979417
1.57542,0,130,9.40698329460289
1.57542,0,140,12.5013152430729
1.57542,0,150,44.9790420330393
1.57542,0,160,6.80020708182003
1.57542,0,170,2.17888817326431
1.57542,0,180,3.32910383093545
