"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.97225180504625
1.57542,0,-170,2.01898327054185
1.57542,0,-160,6.60126698172286
1.57542,0,-150,26.2597249879345
1.57542,0,-140,15.7378052901818
1.57542,0,-130,11.1851064787807
1.57542,0,-120,9.0486460599465
1.57542,0,-110,7.62182297870961
1.57542,0,-100,6.53669063236707
1.57542,0,-90,5.62473009027148
1.57542,0,-80,4.77279944750108
1.57542,0,-70,3.94096311893421
1.57542,0,-60,3.17271366317931
1.57542,0,-50,2.61012383330857
1.57542,0,-40,2.46833148338102
1.57542,0,-30,2.78785042761043
1.57542,0,-20,3.31362664998114
1.57542,0,-10,3.76815402552014
1.57542,0,0,3.98727935721916
1.57542,0,10,3.92191684764096
1.57542,0,20,3.62960494793162
1.57542,0,30,3.25944438734536
1.57542,0,40,3.01473204977989
1.57542,0,50,3.06164913008576
1.57542,0,60,3.4202730743254
1.57542,0,70,3.9958436267801
1.57542,0,80,4.69449761562002
1.57542,0,90,5.46990697494065
1.57542,0,100,6.32481803738087
1.57542,0,110,7.30632190342974
1.57542,0,120,8.51754137875487
1.57542,0,130,10.2863043766099
1.57542,0,140,14.2028192561162
1.57542,0,150,29.3362232140941
1.57542,0,160,6.56235658397967
1.57542,0,170,2.7291531059817
1.57542,0,180,3.97225180504625
