"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.91145522055514
1.57542,0,-170,3.50162742436494
1.57542,0,-160,4.33266152607013
1.57542,0,-150,19.0971006005876
1.57542,0,-140,16.3300133297
1.57542,0,-130,10.4667608803987
1.57542,0,-120,7.90013731410008
1.57542,0,-110,6.23300415094543
1.57542,0,-100,4.99477312564272
1.57542,0,-90,4.01008054450393
1.57542,0,-80,3.19913662823748
1.57542,0,-70,2.60050951817465
1.57542,0,-60,2.38501649244829
1.57542,0,-50,2.69064845209517
1.57542,0,-40,3.39682833361006
1.57542,0,-30,4.26884213522382
1.57542,0,-20,5.10237508861208
1.57542,0,-10,5.7249517617782
1.57542,0,0,6.00762870943969
1.57542,0,10,5.90045330326353
1.57542,0,20,5.45177389324957
1.57542,0,30,4.78875469752909
1.57542,0,40,4.07600674064943
1.57542,0,50,3.48405612245336
1.57542,0,60,3.16828543912881
1.57542,0,70,3.2178270675641
1.57542,0,80,3.60318366931856
1.57542,0,90,4.23469450439848
1.57542,0,100,5.06360335502644
1.57542,0,110,6.11717925755778
1.57542,0,120,7.52084997952842
1.57542,0,130,9.71701860520161
1.57542,0,140,14.9140430435549
1.57542,0,150,20.1155050824474
1.57542,0,160,4.69476822084358
1.57542,0,170,4.08115705748091
1.57542,0,180,5.91145522055515
