"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.94175727969414
1.57542,0,-170,1.46497629976358
1.57542,0,-160,6.23948528102563
1.57542,0,-150,66.5470225722897
1.57542,0,-140,12.7484450919887
1.57542,0,-130,9.34088862514655
1.57542,0,-120,7.65255263542671
1.57542,0,-110,6.44062234858109
1.57542,0,-100,5.42709217898056
1.57542,0,-90,4.48482362234073
1.57542,0,-80,3.54811717841477
1.57542,0,-70,2.6285668205391
1.57542,0,-60,1.83621816821611
1.57542,0,-50,1.47479976805127
1.57542,0,-40,1.81850455262039
1.57542,0,-30,2.53157492712291
1.57542,0,-20,3.25210570269822
1.57542,0,-10,3.78929245220125
1.57542,0,0,4.03047830594265
1.57542,0,10,3.93293867246466
1.57542,0,20,3.53346614800768
1.57542,0,30,2.94381315739602
1.57542,0,40,2.34530248182483
1.57542,0,50,2.00050163878699
1.57542,0,60,2.14353681261614
1.57542,0,70,2.70141811167211
1.57542,0,80,3.45406981981501
1.57542,0,90,4.27651200291648
1.57542,0,100,5.14177586172444
1.57542,0,110,6.09814515906039
1.57542,0,120,7.26826364279857
1.57542,0,130,9.00036112290529
1.57542,0,140,12.9117310342679
1.57542,0,150,27.9606011101364
1.57542,0,160,5.2707845098674
1.57542,0,170,2.0953900281641
1.57542,0,180,3.94175727969415
