"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.08167933888174
1.57542,0,-170,2.53971796647095
1.57542,0,-160,10.0341342389328
1.57542,0,-150,25.8261468032151
1.57542,0,-140,13.3247429754787
1.57542,0,-130,10.7399633007453
1.57542,0,-120,9.39286926083536
1.57542,0,-110,8.36698839105777
1.57542,0,-100,7.45358268712839
1.57542,0,-90,6.55151987147939
1.57542,0,-80,5.60693201372962
1.57542,0,-70,4.63317150223153
1.57542,0,-60,3.69966220519314
1.57542,0,-50,2.92678782848456
1.57542,0,-40,2.49314445800988
1.57542,0,-30,2.51786727421425
1.57542,0,-20,2.85040928796151
1.57542,0,-10,3.20869606521842
1.57542,0,0,3.39956991450186
1.57542,0,10,3.35850294719333
1.57542,0,20,3.14399734542825
1.57542,0,30,2.92304620650081
1.57542,0,40,2.90626156367553
1.57542,0,50,3.20084757769627
1.57542,0,60,3.74259970069239
1.57542,0,70,4.41243238853629
1.57542,0,80,5.12906377660127
1.57542,0,90,5.85918119829077
1.57542,0,100,6.61859005903053
1.57542,0,110,7.47923583951133
1.57542,0,120,8.57233765589454
1.57542,0,130,10.2130851486817
1.57542,0,140,13.8020089925955
1.57542,0,150,38.2862208291602
1.57542,0,160,7.40462065103568
1.57542,0,170,2.43030648552448
1.57542,0,180,3.08167933888174
