"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.7653779016628
1.57542,0,-170,1.87948525926126
1.57542,0,-160,5.71625465753973
1.57542,0,-150,26.2877380786352
1.57542,0,-140,14.3900886883374
1.57542,0,-130,9.91099255194722
1.57542,0,-120,7.84181825382678
1.57542,0,-110,6.4942301489586
1.57542,0,-100,5.48586339679375
1.57542,0,-90,4.64430357107307
1.57542,0,-80,3.86304098463782
1.57542,0,-70,3.11533637212525
1.57542,0,-60,2.46812724485965
1.57542,0,-50,2.10701251819746
1.57542,0,-40,2.2380428744377
1.57542,0,-30,2.7662175285194
1.57542,0,-20,3.39541487172611
1.57542,0,-10,3.89383773299372
1.57542,0,0,4.12653270094055
1.57542,0,10,4.04904637152772
1.57542,0,20,3.70708430242065
1.57542,0,30,3.22704567736999
1.57542,0,40,2.7965335075465
1.57542,0,50,2.61895302124166
1.57542,0,60,2.79790872915363
1.57542,0,70,3.26645922948942
1.57542,0,80,3.9026174989661
1.57542,0,90,4.63604243001636
1.57542,0,100,5.46968040559176
1.57542,0,110,6.47760299253524
1.57542,0,120,7.81665614587606
1.57542,0,130,9.92163445536612
1.57542,0,140,14.852959545043
1.57542,0,150,21.3486579394965
1.57542,0,160,4.74382469370795
1.57542,0,170,3.10948391083306
1.57542,0,180,4.76537790166282
