"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.95664261315989
1.57542,0,-170,2.72711482177436
1.57542,0,-160,6.39126818033676
1.57542,0,-150,27.4301993316971
1.57542,0,-140,14.6192622360173
1.57542,0,-130,10.2537977331715
1.57542,0,-120,8.20350780814417
1.57542,0,-110,6.81125378478607
1.57542,0,-100,5.71480268577535
1.57542,0,-90,4.77302845810445
1.57542,0,-80,3.91351098789237
1.57542,0,-70,3.14841575299928
1.57542,0,-60,2.60216159218591
1.57542,0,-50,2.49165074002354
1.57542,0,-40,2.89379282360596
1.57542,0,-30,3.59499583736963
1.57542,0,-20,4.32395574969044
1.57542,0,-10,4.87543473504834
1.57542,0,0,5.11902390214647
1.57542,0,10,5.01389902427976
1.57542,0,20,4.61793141268489
1.57542,0,30,4.07210275048656
1.57542,0,40,3.56482468288683
1.57542,0,50,3.28016043117267
1.57542,0,60,3.31981721642925
1.57542,0,70,3.65475741012413
1.57542,0,80,4.19048710083309
1.57542,0,90,4.85933048170908
1.57542,0,100,5.65610815533488
1.57542,0,110,6.63865919672917
1.57542,0,120,7.94393768089884
1.57542,0,130,9.99623074363834
1.57542,0,140,14.850172393757
1.57542,0,150,21.9333740328501
1.57542,0,160,5.62899943234472
1.57542,0,170,3.81022727147638
1.57542,0,180,4.95664261315989
