"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.82521822797695
1.57542,0,-170,2.29199273136235
1.57542,0,-160,6.06815384570922
1.57542,0,-150,27.8447711873344
1.57542,0,-140,14.8412026596984
1.57542,0,-130,10.6632235168465
1.57542,0,-120,8.7167451898276
1.57542,0,-110,7.40324150775002
1.57542,0,-100,6.36960922300952
1.57542,0,-90,5.45973844087774
1.57542,0,-80,4.57970892403046
1.57542,0,-70,3.70582209216605
1.57542,0,-60,2.88678469202963
1.57542,0,-50,2.26837965268337
1.57542,0,-40,2.10100129021058
1.57542,0,-30,2.44606642079665
1.57542,0,-20,3.0036377425533
1.57542,0,-10,3.47471823224787
1.57542,0,0,3.69368110854441
1.57542,0,10,3.60934728480424
1.57542,0,20,3.27512345652928
1.57542,0,30,2.84128452733461
1.57542,0,40,2.53396743263895
1.57542,0,50,2.56060667400369
1.57542,0,60,2.93838330821212
1.57542,0,70,3.52783258963413
1.57542,0,80,4.20894391548397
1.57542,0,90,4.93244283142271
1.57542,0,100,5.71037169241442
1.57542,0,110,6.6047014827784
1.57542,0,120,7.73011057635814
1.57542,0,130,9.41755818511807
1.57542,0,140,13.262963622913
1.57542,0,150,28.5470808924949
1.57542,0,160,5.92171153707686
1.57542,0,170,3.57709031329648
1.57542,0,180,4.82521822797695
