"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.60408128506731
1.57542,0,-170,2.40106507524671
1.57542,0,-160,5.71676886113952
1.57542,0,-150,23.7492569173456
1.57542,0,-140,15.3300882835464
1.57542,0,-130,10.4494120569779
1.57542,0,-120,8.1952566956952
1.57542,0,-110,6.71177327354754
1.57542,0,-100,5.60252117507137
1.57542,0,-90,4.69093789632144
1.57542,0,-80,3.86134322172837
1.57542,0,-70,3.08161631913849
1.57542,0,-60,2.43297296106179
1.57542,0,-50,2.13938927224742
1.57542,0,-40,2.3963341953148
1.57542,0,-30,3.03186373991072
1.57542,0,-20,3.7288410933258
1.57542,0,-10,4.26112467239141
1.57542,0,0,4.49797533819755
1.57542,0,10,4.4002757193085
1.57542,0,20,4.02190866078256
1.57542,0,30,3.49658543392465
1.57542,0,40,3.01251533378216
1.57542,0,50,2.76965628076027
1.57542,0,60,2.88268696398234
1.57542,0,70,3.30586324133201
1.57542,0,80,3.92338196814308
1.57542,0,90,4.65840060049196
1.57542,0,100,5.49733193499565
1.57542,0,110,6.48247475183011
1.57542,0,120,7.72251443133972
1.57542,0,130,9.56925199702849
1.57542,0,140,13.7001449082451
1.57542,0,150,26.9772079717038
1.57542,0,160,5.84101971703788
1.57542,0,170,2.99461025876086
1.57542,0,180,4.6040812850673
