"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.43365045480915
1.57542,0,-170,3.84201618152544
1.57542,0,-160,5.38824824235778
1.57542,0,-150,22.207748046977
1.57542,0,-140,15.3305683537884
1.57542,0,-130,10.1934028823041
1.57542,0,-120,7.86048867900658
1.57542,0,-110,6.31896236842044
1.57542,0,-100,5.15413043703775
1.57542,0,-90,4.22953106506517
1.57542,0,-80,3.49874349888594
1.57542,0,-70,3.01582689515813
1.57542,0,-60,2.92072564759771
1.57542,0,-50,3.29078190943157
1.57542,0,-40,4.01703687151433
1.57542,0,-30,4.90036624432176
1.57542,0,-20,5.74170159449505
1.57542,0,-10,6.36051336136306
1.57542,0,0,6.62267876136436
1.57542,0,10,6.48253056587756
1.57542,0,20,6.00208470029472
1.57542,0,30,5.32649352713841
1.57542,0,40,4.63325784554388
1.57542,0,50,4.08575808317144
1.57542,0,60,3.80021404933408
1.57542,0,70,3.82061374107779
1.57542,0,80,4.12120098555318
1.57542,0,90,4.65508559033502
1.57542,0,100,5.41012713602073
1.57542,0,110,6.43480844391595
1.57542,0,120,7.87503185535287
1.57542,0,130,10.2260937759152
1.57542,0,140,16.0173513723657
1.57542,0,150,18.609746889663
1.57542,0,160,5.08378517079254
1.57542,0,170,4.96023579023995
1.57542,0,180,6.43365045480915
