"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.10229479445566
1.57542,0,-170,2.27327971060801
1.57542,0,-160,7.47875344159994
1.57542,0,-150,47.292166265165
1.57542,0,-140,13.9142322319827
1.57542,0,-130,10.2371334496944
1.57542,0,-120,8.39916740550674
1.57542,0,-110,7.10357891910897
1.57542,0,-100,6.055492417029
1.57542,0,-90,5.11855416032971
1.57542,0,-80,4.20625141852635
1.57542,0,-70,3.30527896755299
1.57542,0,-60,2.49806629569269
1.57542,0,-50,2.01144229195528
1.57542,0,-40,2.12206907430417
1.57542,0,-30,2.6956756045648
1.57542,0,-20,3.36169800467965
1.57542,0,-10,3.87604064630433
1.57542,0,0,4.11282549692251
1.57542,0,10,4.03781586448257
1.57542,0,20,3.70364434540107
1.57542,0,30,3.23906039733578
1.57542,0,40,2.82700114467968
1.57542,0,50,2.65560626717341
1.57542,0,60,2.81282823216089
1.57542,0,70,3.23348226013221
1.57542,0,80,3.80318266946994
1.57542,0,90,4.45303917267376
1.57542,0,100,5.18593026811507
1.57542,0,110,6.08175306970482
1.57542,0,120,7.30283537518447
1.57542,0,130,9.25499676358582
1.57542,0,140,13.7160258695163
1.57542,0,150,25.3618121183688
1.57542,0,160,5.84306367046794
1.57542,0,170,2.61412088751765
1.57542,0,180,4.10229479445565
