"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.5294676529221
1.57542,0,-170,2.31991567296941
1.57542,0,-160,10.5383601794089
1.57542,0,-150,27.0647758280048
1.57542,0,-140,14.431903592155
1.57542,0,-130,11.8172536973358
1.57542,0,-120,10.3993527291096
1.57542,0,-110,9.27208759200544
1.57542,0,-100,8.22644277037599
1.57542,0,-90,7.1756154108411
1.57542,0,-80,6.09230389404545
1.57542,0,-70,5.00850995027954
1.57542,0,-60,3.9920764351055
1.57542,0,-50,3.13924205504555
1.57542,0,-40,2.59067917694161
1.57542,0,-30,2.46847544663388
1.57542,0,-20,2.68386348545749
1.57542,0,-10,2.9789256438515
1.57542,0,0,3.15254950685707
1.57542,0,10,3.13536732128184
1.57542,0,20,2.98785481115631
1.57542,0,30,2.87768546452264
1.57542,0,40,2.99227624404323
1.57542,0,50,3.39227852019436
1.57542,0,60,3.99489982391334
1.57542,0,70,4.69509983449177
1.57542,0,80,5.42979265850535
1.57542,0,90,6.17795767396949
1.57542,0,100,6.96048038751356
1.57542,0,110,7.84722326129332
1.57542,0,120,8.96033455589396
1.57542,0,130,10.590021645617
1.57542,0,140,14.0310138359024
1.57542,0,150,54.6886582956566
1.57542,0,160,7.85993007508325
1.57542,0,170,1.95159938335495
1.57542,0,180,2.5294676529221
