"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.07889646715502
1.57542,0,-170,2.08183735829504
1.57542,0,-160,6.9198059608876
1.57542,0,-150,29.0319393109065
1.57542,0,-140,15.3056580428142
1.57542,0,-130,11.010630792644
1.57542,0,-120,8.94273260458616
1.57542,0,-110,7.54323758590714
1.57542,0,-100,6.46828630596938
1.57542,0,-90,5.55768948773437
1.57542,0,-80,4.70576291136346
1.57542,0,-70,3.87848162462727
1.57542,0,-60,3.12182418972325
1.57542,0,-50,2.5774842167487
1.57542,0,-40,2.45541901362254
1.57542,0,-30,2.78669000993636
1.57542,0,-20,3.31615543651806
1.57542,0,-10,3.77128255593401
1.57542,0,0,3.99003908832587
1.57542,0,10,3.92303040349328
1.57542,0,20,3.62619511110231
1.57542,0,30,3.24634452583582
1.57542,0,40,2.98568798591638
1.57542,0,50,3.01448791023266
1.57542,0,60,3.36002729845593
1.57542,0,70,3.93033087503008
1.57542,0,80,4.63020367872086
1.57542,0,90,5.41008801646755
1.57542,0,100,6.26780804934797
1.57542,0,110,7.24463690966413
1.57542,0,120,8.43628789307305
1.57542,0,130,10.150042270606
1.57542,0,140,13.870142217325
1.57542,0,150,32.8428881184635
1.57542,0,160,6.77878004585525
1.57542,0,170,2.86073635137728
1.57542,0,180,4.07889646715502
