"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.77391000265043
1.57542,0,-170,2.04570395393431
1.57542,0,-160,6.65635504314024
1.57542,0,-150,29.645925105344
1.57542,0,-140,11.1725511255924
1.57542,0,-130,8.12190011721074
1.57542,0,-120,6.68151821007861
1.57542,0,-110,5.69227594743817
1.57542,0,-100,4.86506426888528
1.57542,0,-90,4.07470773069856
1.57542,0,-80,3.26627292401629
1.57542,0,-70,2.46769191308821
1.57542,0,-60,1.8274073240566
1.57542,0,-50,1.67662933798145
1.57542,0,-40,2.15631643259771
1.57542,0,-30,2.9238414656325
1.57542,0,-20,3.67658051053462
1.57542,0,-10,4.23171394535717
1.57542,0,0,4.47276701124164
1.57542,0,10,4.35693994369979
1.57542,0,20,3.92872379732011
1.57542,0,30,3.31301991282695
1.57542,0,40,2.69836890643709
1.57542,0,50,2.32314209047658
1.57542,0,60,2.38175017328795
1.57542,0,70,2.83709450540151
1.57542,0,80,3.51339761191088
1.57542,0,90,4.29713248550398
1.57542,0,100,5.17258443679517
1.57542,0,110,6.21283856751871
1.57542,0,120,7.587814626613
1.57542,0,130,9.74949839371185
1.57542,0,140,14.7654088367621
1.57542,0,150,21.6704079994696
1.57542,0,160,5.3701164107049
1.57542,0,170,3.44045199355976
1.57542,0,180,4.77391000265042
