"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.42844331421256
1.57542,0,-170,2.53827198075122
1.57542,0,-160,7.13301909150023
1.57542,0,-150,31.3393476713871
1.57542,0,-140,14.7060946001133
1.57542,0,-130,10.6886475979764
1.57542,0,-120,8.78882973080853
1.57542,0,-110,7.48395974007864
1.57542,0,-100,6.43434205264276
1.57542,0,-90,5.501178669383
1.57542,0,-80,4.61124809415568
1.57542,0,-70,3.76641052849836
1.57542,0,-60,3.05383597914466
1.57542,0,-50,2.65415509581815
1.57542,0,-40,2.7412211799668
1.57542,0,-30,3.23161810749849
1.57542,0,-20,3.84704877491112
1.57542,0,-10,4.34442722244998
1.57542,0,0,4.5764113052301
1.57542,0,10,4.49802855397097
1.57542,0,20,4.16866026235022
1.57542,0,30,3.73706078655725
1.57542,0,40,3.40213679075006
1.57542,0,50,3.33504482090875
1.57542,0,60,3.58162830062414
1.57542,0,70,4.06458370796835
1.57542,0,80,4.68527016730408
1.57542,0,90,5.38822025178346
1.57542,0,100,6.17713814839689
1.57542,0,110,7.11681748943047
1.57542,0,120,8.34802901505219
1.57542,0,130,10.2791016962058
1.57542,0,140,14.8511132219031
1.57542,0,150,23.4324021722011
1.57542,0,160,6.13287060567281
1.57542,0,170,3.56564238156612
1.57542,0,180,4.42844331421256
