"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.33971477825426
1.57542,0,-170,2.54220878824351
1.57542,0,-160,6.80911867649214
1.57542,0,-150,29.738338277312
1.57542,0,-140,11.2405123083255
1.57542,0,-130,8.06496813791963
1.57542,0,-120,6.52207868894264
1.57542,0,-110,5.46422046549277
1.57542,0,-100,4.60603784474309
1.57542,0,-90,3.83040947777146
1.57542,0,-80,3.09666162679996
1.57542,0,-70,2.46628557729265
1.57542,0,-60,2.13208354973528
1.57542,0,-50,2.30979592394228
1.57542,0,-40,2.92959659539214
1.57542,0,-30,3.73431110663265
1.57542,0,-20,4.506232600271
1.57542,0,-10,5.07629443440855
1.57542,0,0,5.3222725381157
1.57542,0,10,5.19679359679789
1.57542,0,20,4.74693376602126
1.57542,0,30,4.10242977207283
1.57542,0,40,3.44356699196248
1.57542,0,50,2.96957134697299
1.57542,0,60,2.84570769773273
1.57542,0,70,3.10447003249098
1.57542,0,80,3.6454923927175
1.57542,0,90,4.36759320331226
1.57542,0,100,5.24798997120551
1.57542,0,110,6.35328738730061
1.57542,0,120,7.85336097043547
1.57542,0,130,10.2283200473524
1.57542,0,140,15.7560540632422
1.57542,0,150,20.4275968078783
1.57542,0,160,5.59338989450833
1.57542,0,170,4.02700283957213
1.57542,0,180,5.33971477825426
