"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.80944912212041
1.57542,0,-170,1.96887214112773
1.57542,0,-160,7.1778233462311
1.57542,0,-150,30.7070491742797
1.57542,0,-140,15.2276211637871
1.57542,0,-130,11.0875291278797
1.57542,0,-120,9.09111859691342
1.57542,0,-110,7.73551481352919
1.57542,0,-100,6.68608970136698
1.57542,0,-90,5.78347131825186
1.57542,0,-80,4.920631118864
1.57542,0,-70,4.06154115715674
1.57542,0,-60,3.24664148221079
1.57542,0,-50,2.60671620296589
1.57542,0,-40,2.36232191029531
1.57542,0,-30,2.60263746910353
1.57542,0,-20,3.08927607785281
1.57542,0,-10,3.52718213190012
1.57542,0,0,3.74191247071755
1.57542,0,10,3.68134429572381
1.57542,0,20,3.4034960750568
1.57542,0,30,3.06276313312095
1.57542,0,40,2.87128245835229
1.57542,0,50,2.99111535767376
1.57542,0,60,3.41889629262212
1.57542,0,70,4.04555267330094
1.57542,0,80,4.77876691474033
1.57542,0,90,5.5771087291103
1.57542,0,100,6.44644322282021
1.57542,0,110,7.43544651566264
1.57542,0,120,8.64634177981101
1.57542,0,130,10.3965057744191
1.57542,0,140,14.2184666833235
1.57542,0,150,31.1384907925747
1.57542,0,160,6.84507947931139
1.57542,0,170,2.68349081571062
1.57542,0,180,3.80944912212042
