"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.63561731511772
1.57542,0,-170,2.547801754186
1.57542,0,-160,6.71850393468995
1.57542,0,-150,27.0274784730263
1.57542,0,-140,15.7850312595326
1.57542,0,-130,11.4289123457513
1.57542,0,-120,9.41000343399229
1.57542,0,-110,8.04363409034482
1.57542,0,-100,6.95203424007801
1.57542,0,-90,5.96588975422461
1.57542,0,-80,4.98643720525388
1.57542,0,-70,3.98837083634977
1.57542,0,-60,3.01376772126159
1.57542,0,-50,2.19534303121907
1.57542,0,-40,1.82649339094666
1.57542,0,-30,2.09448318444515
1.57542,0,-20,2.65486133764563
1.57542,0,-10,3.13568819072523
1.57542,0,0,3.35934403014286
1.57542,0,10,3.28004155972635
1.57542,0,20,2.95945423587394
1.57542,0,30,2.56153416859755
1.57542,0,40,2.3329187983124
1.57542,0,50,2.47272953099274
1.57542,0,60,2.94436280167006
1.57542,0,70,3.58328951001764
1.57542,0,80,4.27597624303246
1.57542,0,90,4.98059278791434
1.57542,0,100,5.7114104277175
1.57542,0,110,6.52826889598113
1.57542,0,120,7.53329821150295
1.57542,0,130,9.0047821236511
1.57542,0,140,12.27166164856
1.57542,0,150,68.2371751777231
1.57542,0,160,6.72586785788283
1.57542,0,170,3.5682113144056
1.57542,0,180,4.63561731511772
