"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.78246403277912
1.57542,0,-170,1.86969336758966
1.57542,0,-160,6.92221594717509
1.57542,0,-150,26.9035281115334
1.57542,0,-140,15.9451068375393
1.57542,0,-130,11.373433567205
1.57542,0,-120,9.19617499665485
1.57542,0,-110,7.73193887673489
1.57542,0,-100,6.61382355302484
1.57542,0,-90,5.67018120011505
1.57542,0,-80,4.78512329926518
1.57542,0,-70,3.9172888855275
1.57542,0,-60,3.10935670487792
1.57542,0,-50,2.50620736102934
1.57542,0,-40,2.33952846202
1.57542,0,-30,2.65988922859736
1.57542,0,-20,3.19389572055666
1.57542,0,-10,3.65453096514572
1.57542,0,0,3.87892092347529
1.57542,0,10,3.81945053997118
1.57542,0,20,3.53242617385655
1.57542,0,30,3.16374315668776
1.57542,0,40,2.91409847353771
1.57542,0,50,2.95049223202095
1.57542,0,60,3.29483346232011
1.57542,0,70,3.85128501255804
1.57542,0,80,4.52317599491513
1.57542,0,90,5.26080046363793
1.57542,0,100,6.06302260936204
1.57542,0,110,6.97148819774021
1.57542,0,120,8.07619895712952
1.57542,0,130,9.65987876117748
1.57542,0,140,13.075131175936
1.57542,0,150,46.7008500047406
1.57542,0,160,6.97320745926899
1.57542,0,170,2.52556542326705
1.57542,0,180,3.78246403277912
