"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.87566836399713
1.57542,0,-170,1.82817017649588
1.57542,0,-160,8.5659168580287
1.57542,0,-150,52.4621619401616
1.57542,0,-140,14.5134793758145
1.57542,0,-130,11.0376149476029
1.57542,0,-120,9.33104909623647
1.57542,0,-110,8.11888419026893
1.57542,0,-100,7.10874934828263
1.57542,0,-90,6.17341939780462
1.57542,0,-80,5.2428879696807
1.57542,0,-70,4.31347463741888
1.57542,0,-60,3.44354688851886
1.57542,0,-50,2.76095372962395
1.57542,0,-40,2.46374521118803
1.57542,0,-30,2.63903405812281
1.57542,0,-20,3.07523073172019
1.57542,0,-10,3.48503506233312
1.57542,0,0,3.69042860158725
1.57542,0,10,3.63725567895641
1.57542,0,20,3.38610978090924
1.57542,0,30,3.09726516119433
1.57542,0,40,2.98033683770889
1.57542,0,50,3.17183700595574
1.57542,0,60,3.64233010734472
1.57542,0,70,4.27921738911158
1.57542,0,80,4.99381096847397
1.57542,0,90,5.74622263217591
1.57542,0,100,6.54497347690481
1.57542,0,110,7.44468158985997
1.57542,0,120,8.55078347113324
1.57542,0,130,10.1696591349576
1.57542,0,140,13.7707992764062
1.57542,0,150,34.645703491939
1.57542,0,160,7.17779376321511
1.57542,0,170,2.46542808795675
1.57542,0,180,2.87566836399714
