"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.61628134600286
1.57542,0,-170,2.14624512329813
1.57542,0,-160,5.35048860905344
1.57542,0,-150,26.3003073473516
1.57542,0,-140,13.8365736634267
1.57542,0,-130,9.57305584963795
1.57542,0,-120,7.6517059035148
1.57542,0,-110,6.39807873607391
1.57542,0,-100,5.42885833708753
1.57542,0,-90,4.5744668255141
1.57542,0,-80,3.74061756527341
1.57542,0,-70,2.91424397091272
1.57542,0,-60,2.17670553191457
1.57542,0,-50,1.76277289963985
1.57542,0,-40,1.95380463893804
1.57542,0,-30,2.57944205560814
1.57542,0,-20,3.2710628809646
1.57542,0,-10,3.79430052900613
1.57542,0,0,4.02072204014161
1.57542,0,10,3.91147033853037
1.57542,0,20,3.51929567714733
1.57542,0,30,2.98267670608361
1.57542,0,40,2.51626504897596
1.57542,0,50,2.36986670844114
1.57542,0,60,2.65460158265522
1.57542,0,70,3.24955951636441
1.57542,0,80,4.00167626596529
1.57542,0,90,4.84238183839905
1.57542,0,100,5.78796573500645
1.57542,0,110,6.93194160154463
1.57542,0,120,8.465533665465
1.57542,0,130,10.9378825919008
1.57542,0,140,17.2436824654102
1.57542,0,150,17.2042967656731
1.57542,0,160,4.14131754931416
1.57542,0,170,3.00921308068403
1.57542,0,180,4.61628134600286
