"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.81028994420472
1.550005,-1.81059038902593
1.55001,-1.81089088848163
1.550015,-1.81119144257662
1.55002,-1.81149205131566
1.550025,-1.81179271470356
1.55003,-1.81209343274509
1.550035,-1.81239420544499
1.55004,-1.81269503280807
1.550045,-1.81299591483905
1.55005,-1.8132968515427
1.550055,-1.81359784292379
1.55006,-1.81389888898704
1.550065,-1.81419998973719
1.55007,-1.81450114517899
1.550075,-1.81480235531716
1.55008,-1.81510362015644
1.550085,-1.81540493970152
1.55009,-1.81570631395715
1.550095,-1.81600774292802
1.5501,-1.81630922661884
1.550105,-1.81661076503432
1.55011,-1.81691235817913
1.550115,-1.81721400605798
1.55012,-1.81751570867556
1.550125,-1.81781746603654
1.55013,-1.81811927814559
1.550135,-1.81842114500739
1.55014,-1.81872306662661
1.550145,-1.8190250430079
1.55015,-1.81932707415591
1.550155,-1.8196291600753
1.55016,-1.81993130077073
1.550165,-1.8202334962468
1.55017,-1.82053574650818
1.550175,-1.82083805155949
1.55018,-1.82114041140534
1.550185,-1.82144282605038
1.55019,-1.82174529549919
1.550195,-1.82204781975639
1.5502,-1.82235039882661
1.550205,-1.82265303271442
1.55021,-1.82295572142443
1.550215,-1.82325846496121
1.55022,-1.82356126332936
1.550225,-1.82386411653346
1.55023,-1.82416702457807
1.550235,-1.82446998746778
1.55024,-1.82477300520712
1.550245,-1.82507607780067
1.55025,-1.825379205253
1.550255,-1.82568238756862
1.55026,-1.8259856247521
1.550265,-1.82628891680797
1.55027,-1.82659226374075
1.550275,-1.82689566555499
1.55028,-1.82719912225518
1.550285,-1.82750263384587
1.55029,-1.82780620033156
1.550295,-1.82810982171675
1.5503,-1.82841349800595
1.550305,-1.82871722920363
1.55031,-1.82902101531431
1.550315,-1.82932485634248
1.55032,-1.82962875229259
1.550325,-1.82993270316913
1.55033,-1.83023670897658
1.550335,-1.83054076971939
1.55034,-1.83084488540203
1.550345,-1.83114905602894
1.55035,-1.83145328160458
1.550355,-1.83175756213339
1.55036,-1.8320618976198
1.550365,-1.83236628806827
1.55037,-1.83267073348318
1.550375,-1.83297523386899
1.55038,-1.83327978923012
1.550385,-1.83358439957094
1.55039,-1.8338890648959
1.550395,-1.83419378520939
1.5504,-1.83449856051579
1.550405,-1.83480339081951
1.55041,-1.83510827612491
1.550415,-1.83541321643639
1.55042,-1.83571821175833
1.550425,-1.83602326209507
1.55043,-1.836328367451
1.550435,-1.83663352783046
1.55044,-1.83693874323782
1.550445,-1.83724401367742
1.55045,-1.83754933915359
1.550455,-1.83785471967068
1.55046,-1.83816015523303
1.550465,-1.83846564584494
1.55047,-1.83877119151076
1.550475,-1.83907679223477
