"Freq [GHz]","dB(S(1,1)) []"
1.55,-9.42858247515356
1.550005,-9.42948545065073
1.55001,-9.43039007340642
1.550015,-9.43129634655879
1.55002,-9.43220427324704
1.550025,-9.43311385661173
1.55003,-9.4340250997946
1.550035,-9.43493800593852
1.55004,-9.43585257818774
1.550045,-9.43676881968751
1.55005,-9.4376867335845
1.550055,-9.43860632302653
1.55006,-9.43952759116253
1.550065,-9.44045054114281
1.55007,-9.44137517611881
1.550075,-9.44230149924315
1.55008,-9.4432295136698
1.550085,-9.44415922255373
1.55009,-9.44509062905136
1.550095,-9.44602373632021
1.5501,-9.44695854751895
1.550105,-9.44789506580764
1.55011,-9.44883329434736
1.550115,-9.44977323630055
1.55012,-9.4507148948308
1.550125,-9.45165827310293
1.55013,-9.45260337428298
1.550135,-9.4535502015382
1.55014,-9.45449875803705
1.550145,-9.45544904694923
1.55015,-9.45640107144559
1.550155,-9.45735483469822
1.55016,-9.45831033988055
1.550165,-9.45926759016701
1.55017,-9.4602265887334
1.550175,-9.46118733875666
1.55018,-9.46214984341497
1.550185,-9.46311410588777
1.55019,-9.46408012935559
1.550195,-9.46504791700027
1.5502,-9.46601747200491
1.550205,-9.46698879755368
1.55021,-9.46796189683208
1.550215,-9.46893677302672
1.55022,-9.46991342932555
1.550225,-9.47089186891768
1.55023,-9.47187209499337
1.550235,-9.47285411074418
1.55024,-9.47383791936279
1.550245,-9.4748235240432
1.55025,-9.4758109279806
1.550255,-9.47680013437128
1.55026,-9.47779114641287
1.550265,-9.4787839673042
1.55027,-9.4797786002452
1.550275,-9.48077504843715
1.55028,-9.48177331508245
1.550285,-9.48277340338474
1.55029,-9.48377531654894
1.550295,-9.48477905778101
1.5503,-9.48578463028831
1.550305,-9.48679203727927
1.55031,-9.48780128196358
1.550315,-9.48881236755219
1.55032,-9.48982529725718
1.550325,-9.49084007429189
1.55033,-9.49185670187088
1.550335,-9.49287518320984
1.55034,-9.49389552152578
1.550345,-9.4949177200368
1.55035,-9.49594178196228
1.550355,-9.49696771052287
1.55036,-9.49799550894026
1.550365,-9.49902518043753
1.55037,-9.50005672823881
1.550375,-9.50109015556954
1.55038,-9.50212546565638
1.550385,-9.50316266172707
1.55039,-9.5042017470107
1.550395,-9.50524272473753
1.5504,-9.50628559813893
1.550405,-9.50733037044763
1.55041,-9.50837704489742
1.550415,-9.50942562472338
1.55042,-9.51047611316183
1.550425,-9.51152851345017
1.55043,-9.51258282882714
1.550435,-9.51363906253256
1.55044,-9.51469721780754
1.550445,-9.51575729789443
1.55045,-9.51681930603662
1.550455,-9.51788324547886
1.55046,-9.5189491194671
1.550465,-9.52001693124835
1.55047,-9.52108668407099
