"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.30645945803589
1.550005,-1.30623644236032
1.55001,-1.30601348051837
1.550015,-1.30579057249598
1.55002,-1.30556771827915
1.550025,-1.30534491785385
1.55003,-1.30512217120605
1.550035,-1.30489947832175
1.55004,-1.30467683918691
1.550045,-1.30445425378756
1.55005,-1.30423172210967
1.550055,-1.30400924413923
1.55006,-1.30378681986226
1.550065,-1.30356444926474
1.55007,-1.30334213233269
1.550075,-1.30311986905213
1.55008,-1.30289765940905
1.550085,-1.30267550338949
1.55009,-1.30245340097945
1.550095,-1.30223135216494
1.5501,-1.30200935693203
1.550105,-1.3017874152667
1.55011,-1.30156552715502
1.550115,-1.301343692583
1.55012,-1.30112191153669
1.550125,-1.30090018400213
1.55013,-1.30067850996536
1.550135,-1.30045688941243
1.55014,-1.3002353223294
1.550145,-1.3000138087023
1.55015,-1.29979234851722
1.550155,-1.29957094176019
1.55016,-1.29934958841729
1.550165,-1.29912828847459
1.55017,-1.29890704191815
1.550175,-1.29868584873405
1.55018,-1.29846470890837
1.550185,-1.29824362242717
1.55019,-1.29802258927655
1.550195,-1.29780160944261
1.5502,-1.2975806829114
1.550205,-1.29735980966904
1.55021,-1.29713898970162
1.550215,-1.29691822299525
1.55022,-1.29669750953602
1.550225,-1.29647684931002
1.55023,-1.29625624230339
1.550235,-1.29603568850221
1.55024,-1.29581518789263
1.550245,-1.29559474046075
1.55025,-1.29537434619267
1.550255,-1.29515400507456
1.55026,-1.29493371709251
1.550265,-1.29471348223266
1.55027,-1.29449330048115
1.550275,-1.29427317182412
1.55028,-1.2940530962477
1.550285,-1.29383307373805
1.55029,-1.29361310428129
1.550295,-1.29339318786359
1.5503,-1.2931733244711
1.550305,-1.29295351408998
1.55031,-1.29273375670639
1.550315,-1.29251405230648
1.55032,-1.29229440087642
1.550325,-1.29207480240239
1.55033,-1.29185525687055
1.550335,-1.29163576426709
1.55034,-1.29141632457817
1.550345,-1.29119693778999
1.55035,-1.29097760388873
1.550355,-1.29075832286056
1.55036,-1.2905390946917
1.550365,-1.29031991936832
1.55037,-1.29010079687664
1.550375,-1.28988172720286
1.55038,-1.28966271033315
1.550385,-1.28944374625377
1.55039,-1.28922483495089
1.550395,-1.28900597641074
1.5504,-1.28878717061954
1.550405,-1.2885684175635
1.55041,-1.28834971722886
1.550415,-1.28813106960183
1.55042,-1.28791247466864
1.550425,-1.28769393241554
1.55043,-1.28747544282874
1.550435,-1.28725700589451
1.55044,-1.28703862159908
1.550445,-1.28682028992868
1.55045,-1.28660201086959
1.550455,-1.28638378440804
1.55046,-1.28616561053029
1.550465,-1.28594748922261
1.55047,-1.28572942047124
1.550475,-1.28551140426247
1.55048,-1.28529344058255
1.550485,-1.28507552941775
1.55049,-1.28485767075436
1.550495,-1.28463986457865
1.5505,-1.28442211087691
1.550505,-1.28420440963541
1.55051,-1.28398676084045
1.550515,-1.28376916447831
1.55052,-1.28355162053529
1.550525,-1.28333412899769
1.55053,-1.28311668985181
1.550535,-1.28289930308394
1.55054,-1.2826819686804
1.550545,-1.28246468662751
1.55055,-1.28224745691156
1.550555,-1.28203027951889
1.55056,-1.28181315443579
1.550565,-1.28159608164861
1.55057,-1.28137906114367
1.550575,-1.28116209290729
1.55058,-1.28094517692582
1.550585,-1.28072831318558
1.55059,-1.2805115016729
1.550595,-1.28029474237415
1.5506,-1.28007803527565
1.550605,-1.27986138036377
1.55061,-1.27964477762485
1.550615,-1.27942822704524
1.55062,-1.27921172861131
1.550625,-1.27899528230941
1.55063,-1.27877888812591
1.550635,-1.27856254604718
