"Freq [GHz]","dB(S(1,1)) []"
1.55,-4.75038996874228
1.550005,-4.75222404895208
1.55001,-4.75405912316569
1.550015,-4.75589519211104
1.55002,-4.75773225651639
1.550025,-4.75957031711092
1.55003,-4.76140937462442
1.550035,-4.76324942978709
1.55004,-4.76509048333021
1.550045,-4.76693253598528
1.55005,-4.76877558848482
1.550055,-4.77061964156188
1.55006,-4.77246469595001
1.550065,-4.77431075238371
1.55007,-4.77615781159803
1.550075,-4.77800587432849
1.55008,-4.77985494131165
1.550085,-4.78170501328435
1.55009,-4.7835560909844
1.550095,-4.78540817515019
1.5501,-4.78726126652059
1.550105,-4.78911536583548
1.55011,-4.79097047383508
1.550115,-4.79282659126048
1.55012,-4.79468371885343
1.550125,-4.79654185735623
1.55013,-4.79840100751199
1.550135,-4.80026117006445
1.55014,-4.80212234575796
1.550145,-4.80398453533768
1.55015,-4.80584773954925
1.550155,-4.80771195913912
1.55016,-4.80957719485453
1.550165,-4.81144344744311
1.55017,-4.81331071765341
1.550175,-4.81517900623452
1.55018,-4.81704831393629
1.550185,-4.8189186415093
1.55019,-4.82078998970459
1.550195,-4.82266235927408
1.5502,-4.82453575097044
1.550205,-4.82641016554677
1.55021,-4.82828560375709
1.550215,-4.83016206635587
1.55022,-4.83203955409854
1.550225,-4.83391806774109
1.55023,-4.83579760804008
1.550235,-4.83767817575301
1.55024,-4.83955977163775
1.550245,-4.84144239645317
1.55025,-4.84332605095873
1.550255,-4.84521073591444
1.55026,-4.84709645208117
1.550265,-4.8489832002205
1.55027,-4.85087098109449
1.550275,-4.85275979546615
1.55028,-4.854649644099
1.550285,-4.85654052775738
1.55029,-4.85843244720633
1.550295,-4.8603254032114
1.5503,-4.86221939653912
1.550305,-4.86411442795643
1.55031,-4.86601049823119
1.550315,-4.86790760813192
1.55032,-4.86980575842775
1.550325,-4.87170494988858
1.55033,-4.8736051832851
1.550335,-4.87550645938846
1.55034,-4.8774087789708
1.550345,-4.8793121428047
1.55035,-4.88121655166364
1.550355,-4.88312200632182
1.55036,-4.88502850755394
1.550365,-4.88693605613566
1.55037,-4.88884465284311
1.550375,-4.89075429845332
1.55038,-4.89266499374404
1.550385,-4.89457673949351
1.55039,-4.8964895364809
1.550395,-4.89840338548609
1.5504,-4.90031828728948
1.550405,-4.90223424267244
1.55041,-4.90415125241681
1.550415,-4.90606931730533
1.55042,-4.90798843812146
1.550425,-4.90990861564917
1.55043,-4.91182985067344
1.550435,-4.91375214397969
1.55044,-4.91567549635426
1.550445,-4.91759990858422
1.55045,-4.91952538145714
1.550455,-4.92145191576154
1.55046,-4.92337951228667
1.550465,-4.92530817182226
1.55047,-4.9272378951591
1.550475,-4.92916868308836
1.55048,-4.93110053640222
1.550485,-4.93303345589352
1.55049,-4.93496744235571
1.550495,-4.93690249658311
1.5505,-4.93883861937061
1.550505,-4.94077581151401
1.55051,-4.94271407380984
1.550515,-4.94465340705513
1.55052,-4.9465938120479
1.550525,-4.94853528958686
1.55053,-4.95047784047128
1.550535,-4.95242146550146
1.55054,-4.95436616547806
1.550545,-4.95631194120279
1.55055,-4.95825879347809
1.550555,-4.96020672310688
1.55056,-4.96215573089314
1.550565,-4.96410581764133
1.55057,-4.96605698415678
1.550575,-4.96800923124563
1.55058,-4.96996255971455
1.550585,-4.97191697037117
1.55059,-4.97387246402383
1.550595,-4.97582904148147
1.5506,-4.97778670355395
1.550605,-4.9797454510517
1.55061,-4.98170528478607
1.550615,-4.9836662055692
1.55062,-4.98562821421366
1.550625,-4.98759131153317
1.55063,-4.98955549834189
1.550635,-4.99152077545494
1.55064,-4.99348714368814
1.550645,-4.99545460385794
1.55065,-4.9974231567817
1.550655,-4.9993928032776
1.55066,-5.00136354416426
1.550665,-5.00333538026143
1.55067,-5.00530831238932
1.550675,-5.00728234136914
1.55068,-5.00925746802273
1.550685,-5.01123369317264
1.55069,-5.01321101764235
1.550695,-5.01518944225602
1.5507,-5.01716896783846
1.550705,-5.01914959521551
1.55071,-5.02113132521344
1.550715,-5.02311415865956
1.55072,-5.02509809638195
1.550725,-5.02708313920917
1.55073,-5.02906928797091
1.550735,-5.03105654349737
1.55074,-5.03304490661961
1.550745,-5.03503437816958
1.55075,-5.03702495897977
1.550755,-5.03901664988359
1.55076,-5.04100945171534
1.550765,-5.04300336530973
1.55077,-5.04499839150269
1.550775,-5.04699453113056
1.55078,-5.04899178503065
1.550785,-5.0509901540411
1.55079,-5.05298963900064
1.550795,-5.05499024074896
1.5508,-5.05699196012638
1.550805,-5.05899479797409
1.55081,-5.06099875513418
1.550815,-5.06300383244921
1.55082,-5.06501003076283
1.550825,-5.06701735091938
1.55083,-5.06902579376386
1.550835,-5.07103536014234
1.55084,-5.07304605090131
1.550845,-5.07505786688837
1.55085,-5.0770708089518
1.550855,-5.0790848779406
1.55086,-5.08110007470468
1.550865,-5.08311640009462
1.55087,-5.08513385496187
1.550875,-5.08715244015881
1.55088,-5.08917215653827
1.550885,-5.09119300495422
1.55089,-5.09321498626129
1.550895,-5.09523810131484
1.5509,-5.09726235097119
1.550905,-5.09928773608729
1.55091,-5.10131425752102
1.550915,-5.10334191613104
1.55092,-5.10537071277673
1.550925,-5.10740064831842
1.55093,-5.10943172361709
1.550935,-5.1114639395346
1.55094,-5.11349729693375
1.550945,-5.11553179667783
1.55095,-5.11756743963124
1.550955,-5.11960422665914
1.55096,-5.12164215862725
1.550965,-5.1236812364025
1.55097,-5.12572146085223
1.550975,-5.12776283284493
1.55098,-5.12980535324978
1.550985,-5.13184902293661
1.55099,-5.13389384277641
1.550995,-5.13593981364063
1.551,-5.13798693640175
1.551005,-5.14003521193315
1.55101,-5.14208464110875
1.551015,-5.14413522480347
1.55102,-5.14618696389317
1.551025,-5.14823985925422
1.55103,-5.15029391176411
1.551035,-5.15234912230096
1.55104,-5.15440549174381
1.551045,-5.15646302097256
1.55105,-5.15852171086782
1.551055,-5.1605815623112
1.55106,-5.16264257618486
1.551065,-5.16470475337211
1.55107,-5.16676809475699
1.551075,-5.16883260122419
1.55108,-5.17089827365942
1.551085,-5.17296511294933
1.55109,-5.17503311998106
1.551095,-5.17710229564292
1.5511,-5.17917264082385
1.551105,-5.18124415641374
1.55111,-5.18331684330335
1.551115,-5.18539070238404
1.55112,-5.1874657345484
1.551125,-5.18954194068948
1.55113,-5.19161932170141
1.551135,-5.19369787847919
1.55114,-5.19577761191837
1.551145,-5.1978585229157
1.55115,-5.19994061236869
1.551155,-5.20202388117548
1.55116,-5.20410833023536
1.551165,-5.20619396044816
1.55117,-5.20828077271486
1.551175,-5.21036876793722
1.55118,-5.21245794701764
1.551185,-5.21454831085969
1.55119,-5.21663986036749
1.551195,-5.2187325964462
1.5512,-5.22082652000195
1.551205,-5.2229216319414
1.55121,-5.22501793317232
1.551215,-5.22711542460336
1.55122,-5.22921410714379
1.551225,-5.23131398170404
1.55123,-5.23341504919513
1.551235,-5.23551731052908
1.55124,-5.23762076661896
1.551245,-5.23972541837832
1.55125,-5.2418312667219
1.551255,-5.24393831256507
1.55126,-5.24604655682424
1.551265,-5.24815600041671
1.55127,-5.25026664426045
1.551275,-5.25237848927448
1.55128,-5.25449153637873
1.551285,-5.25660578649377
1.55129,-5.25872124054134
1.551295,-5.26083789944376
1.5513,-5.26295576412446
1.551305,-5.26507483550776
1.55131,-5.26719511451859
1.551315,-5.26931660208311
1.55132,-5.27143929912802
1.551325,-5.27356320658118
1.55133,-5.27568832537126
1.551335,-5.27781465642772
1.55134,-5.27994220068096
1.551345,-5.28207095906238
1.55135,-5.28420093250402
1.551355,-5.2863321219391
1.55136,-5.28846452830145
1.551365,-5.29059815252599
1.55137,-5.29273299554854
1.551375,-5.29486905830559
1.55138,-5.29700634173486
1.551385,-5.29914484677459
1.55139,-5.30128457436421
1.551395,-5.30342552544401
1.5514,-5.30556770095498
1.551405,-5.30771110183921
1.55141,-5.30985572903971
1.551415,-5.31200158350015
1.55142,-5.31414866616541
1.551425,-5.31629697798098
1.55143,-5.31844651989351
1.551435,-5.32059729285047
1.55144,-5.32274929780006
1.551445,-5.32490253569165
1.55145,-5.32705700747546
1.551455,-5.32921271410245
1.55146,-5.33136965652475
1.551465,-5.33352783569511
