"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.06151319236338
1.550005,-1.0613447429474
1.55001,-1.06117633307429
1.550015,-1.06100796273343
1.55002,-1.06083963191428
1.550025,-1.06067134060624
1.55003,-1.06050308879875
1.550035,-1.06033487648125
1.55004,-1.06016670364315
1.550045,-1.05999857027392
1.55005,-1.05983047636298
1.550055,-1.05966242189978
1.55006,-1.05949440687377
1.550065,-1.05932643127439
1.55007,-1.0591584950911
1.550075,-1.05899059831337
1.55008,-1.05882274093063
1.550085,-1.05865492293237
1.55009,-1.05848714430804
1.550095,-1.0583194050471
1.5501,-1.05815170513905
1.550105,-1.05798404457333
1.55011,-1.05781642333944
1.550115,-1.05764884142686
1.55012,-1.05748129882505
1.550125,-1.05731379552352
1.55013,-1.05714633151175
1.550135,-1.05697890677923
1.55014,-1.05681152131547
1.550145,-1.05664417510993
1.55015,-1.05647686815216
1.550155,-1.05630960043163
1.55016,-1.05614237193785
1.550165,-1.05597518266035
1.55017,-1.05580803258862
1.550175,-1.05564092171218
1.55018,-1.05547385002056
1.550185,-1.05530681750327
1.55019,-1.05513982414984
1.550195,-1.05497286994981
1.5502,-1.05480595489268
1.550205,-1.05463907896801
1.55021,-1.05447224216532
1.550215,-1.05430544447416
1.55022,-1.05413868588407
1.550225,-1.05397196638459
1.55023,-1.05380528596528
1.550235,-1.05363864461568
1.55024,-1.05347204232535
1.550245,-1.05330547908384
1.55025,-1.05313895488072
1.550255,-1.05297246970555
1.55026,-1.05280602354789
1.550265,-1.05263961639731
1.55027,-1.0524732482434
1.550275,-1.05230691907571
1.55028,-1.05214062888383
1.550285,-1.05197437765734
1.55029,-1.05180816538582
1.550295,-1.05164199205887
1.5503,-1.05147585766605
1.550305,-1.05130976219699
1.55031,-1.05114370564127
1.550315,-1.05097768798848
1.55032,-1.05081170922823
1.550325,-1.05064576935012
1.55033,-1.05047986834376
1.550335,-1.05031400619877
1.55034,-1.05014818290474
1.550345,-1.04998239845131
1.55035,-1.04981665282809
1.550355,-1.04965094602469
1.55036,-1.04948527803076
1.550365,-1.04931964883591
1.55037,-1.04915405842978
1.550375,-1.04898850680201
1.55038,-1.04882299394221
1.550385,-1.04865751984004
1.55039,-1.04849208448515
1.550395,-1.04832668786716
1.5504,-1.04816132997575
1.550405,-1.04799601080055
1.55041,-1.04783073033122
1.550415,-1.04766548855742
1.55042,-1.04750028546881
1.550425,-1.04733512105506
1.55043,-1.04716999530581
1.550435,-1.04700490821077
1.55044,-1.04683985975958
1.550445,-1.04667484994192
1.55045,-1.04650987874749
1.550455,-1.04634494616595
1.55046,-1.04618005218698
1.550465,-1.04601519680028
1.55047,-1.04585037999553
1.550475,-1.04568560176244
1.55048,-1.04552086209069
1.550485,-1.04535616096998
1.55049,-1.04519149839002
1.550495,-1.04502687434051
1.5505,-1.04486228881116
1.550505,-1.04469774179167
1.55051,-1.04453323327176
1.550515,-1.04436876324116
1.55052,-1.04420433168956
1.550525,-1.04403993860671
1.55053,-1.04387558398232
1.550535,-1.04371126780612
1.55054,-1.04354699006784
1.550545,-1.04338275075722
1.55055,-1.04321854986399
1.550555,-1.0430543873779
1.55056,-1.04289026328868
1.550565,-1.04272617758609
1.55057,-1.04256213025986
1.550575,-1.04239812129975
1.55058,-1.04223415069552
1.550585,-1.04207021843693
1.55059,-1.04190632451372
1.550595,-1.04174246891567
1.5506,-1.04157865163254
1.550605,-1.04141487265411
1.55061,-1.04125113197014
1.550615,-1.04108742957039
1.55062,-1.04092376544467
1.550625,-1.04076013958274
1.55063,-1.0405965519744
1.550635,-1.04043300260942
1.55064,-1.04026949147759
1.550645,-1.04010601856872
1.55065,-1.03994258387258
1.550655,-1.03977918737898
1.55066,-1.03961582907773
1.550665,-1.03945250895862
1.55067,-1.03928922701147
1.550675,-1.03912598322607
1.55068,-1.03896277759225
1.550685,-1.03879961009982
1.55069,-1.0386364807386
1.550695,-1.03847338949841
1.5507,-1.03831033636907
1.550705,-1.03814732134041
1.55071,-1.03798434440227
1.550715,-1.03782140554448
1.55072,-1.03765850475685
1.550725,-1.03749564202926
1.55073,-1.03733281735152
1.550735,-1.03717003071348
1.55074,-1.03700728210501
1.550745,-1.03684457151592
1.55075,-1.03668189893611
1.550755,-1.0365192643554
1.55076,-1.03635666776366
1.550765,-1.03619410915077
1.55077,-1.03603158850656
1.550775,-1.03586910582093
1.55078,-1.03570666108373
1.550785,-1.03554425428484
1.55079,-1.03538188541414
1.550795,-1.03521955446151
1.5508,-1.03505726141683
1.550805,-1.03489500626998
1.55081,-1.03473278901085
1.550815,-1.03457060962934
1.55082,-1.03440846811534
1.550825,-1.03424636445874
1.55083,-1.03408429864944
1.550835,-1.03392227067734
1.55084,-1.03376028053237
1.550845,-1.03359832820441
1.55085,-1.03343641368338
1.550855,-1.03327453695919
1.55086,-1.03311269802177
1.550865,-1.03295089686103
1.55087,-1.0327891334669
1.550875,-1.03262740782929
1.55088,-1.03246571993815
1.550885,-1.03230406978339
1.55089,-1.03214245735496
1.550895,-1.03198088264279
1.5509,-1.03181934563682
1.550905,-1.031657846327
1.55091,-1.03149638470327
1.550915,-1.03133496075558
1.55092,-1.03117357447388
1.550925,-1.03101222584812
1.55093,-1.03085091486826
1.550935,-1.03068964152428
1.55094,-1.0305284058061
1.550945,-1.03036720770373
1.55095,-1.03020604720712
1.550955,-1.03004492430624
1.55096,-1.02988383899106
1.550965,-1.02972279125157
1.55097,-1.02956178107775
1.550975,-1.02940080845957
1.55098,-1.02923987338702
1.550985,-1.02907897585011
1.55099,-1.02891811583879
1.550995,-1.0287572933431
1.551,-1.02859650835301
1.551005,-1.02843576085852
1.55101,-1.02827505084965
1.551015,-1.0281143783164
1.55102,-1.02795374324877
1.551025,-1.02779314563678
1.55103,-1.02763258547043
1.551035,-1.02747206273977
1.55104,-1.02731157743479
1.551045,-1.02715112954552
1.55105,-1.026990719062
1.551055,-1.02683034597424
1.55106,-1.02667001027229
1.551065,-1.02650971194617
1.55107,-1.02634945098592
1.551075,-1.02618922738159
1.55108,-1.02602904112322
1.551085,-1.02586889220084
1.55109,-1.02570878060453
1.551095,-1.02554870632431
1.5511,-1.02538866935026
1.551105,-1.02522866967242
1.55111,-1.02506870728086
1.551115,-1.02490878216565
1.55112,-1.02474889431683
1.551125,-1.02458904372451
1.55113,-1.02442923037872
1.551135,-1.02426945426955
1.55114,-1.0241097153871
1.551145,-1.02395001372142
1.55115,-1.0237903492626
1.551155,-1.02363072200074
1.55116,-1.02347113192591
1.551165,-1.02331157902822
1.55117,-1.02315206329776
1.551175,-1.02299258472461
1.55118,-1.02283314329889
1.551185,-1.0226737390107
1.55119,-1.02251437185015
1.551195,-1.02235504180734
1.5512,-1.02219574887238
1.551205,-1.02203649303539
1.55121,-1.02187727428649
1.551215,-1.02171809261579
1.55122,-1.02155894801343
1.551225,-1.02139984046952
1.55123,-1.0212407699742
1.551235,-1.0210817365176
1.55124,-1.02092274008984
1.551245,-1.02076378068108
1.55125,-1.02060485828144
1.551255,-1.02044597288107
1.55126,-1.02028712447013
1.551265,-1.02012831303875
1.55127,-1.01996953857709
1.551275,-1.01981080107531
1.55128,-1.01965210052355
1.551285,-1.01949343691198
1.55129,-1.01933481023077
1.551295,-1.01917622047007
1.5513,-1.01901766762007
1.551305,-1.01885915167092
1.55131,-1.0187006726128
1.551315,-1.01854223043589
1.55132,-1.01838382513038
1.551325,-1.01822545668644
1.55133,-1.01806712509426
1.551335,-1.01790883034402
1.55134,-1.01775057242592
1.551345,-1.01759235133015
1.55135,-1.01743416704691
1.551355,-1.0172760195664
1.55136,-1.01711790887882
1.551365,-1.01695983497438
1.55137,-1.01680179784327
1.551375,-1.01664379747573
1.55138,-1.01648583386195
1.551385,-1.01632790699216
1.55139,-1.01617001685658
1.551395,-1.01601216344542
1.5514,-1.01585434674892
1.551405,-1.0156965667573
1.55141,-1.01553882346078
1.551415,-1.01538111684961
1.55142,-1.01522344691402
1.551425,-1.01506581364426
1.55143,-1.01490821703055
1.551435,-1.01475065706315
1.55144,-1.0145931337323
1.551445,-1.01443564702827
1.55145,-1.01427819694128
1.551455,-1.01412078346162
1.55146,-1.01396340657952
1.551465,-1.01380606628526
1.55147,-1.0136487625691
1.551475,-1.0134914954213
1.55148,-1.01333426483215
1.551485,-1.0131770707919
1.55149,-1.01301991329083
1.551495,-1.01286279231923
1.5515,-1.01270570786737
1.551505,-1.01254865992555
1.55151,-1.01239164848404
1.551515,-1.01223467353313
1.55152,-1.01207773506313
1.551525,-1.01192083306431
1.55153,-1.01176396752699
1.551535,-1.01160713844146
1.55154,-1.01145034579802
1.551545,-1.01129358958699
1.55155,-1.01113686979867
1.551555,-1.01098018642338
1.55156,-1.01082353945143
1.551565,-1.01066692887312
1.55157,-1.0105103546788
1.551575,-1.01035381685878
1.55158,-1.01019731540339
1.551585,-1.01004085030295
1.55159,-1.0098844215478
1.551595,-1.00972802912827
1.5516,-1.00957167303471
1.551605,-1.00941535325743
1.55161,-1.00925906978681
1.551615,-1.00910282261317
1.55162,-1.00894661172687
1.551625,-1.00879043711826
1.55163,-1.00863429877768
1.551635,-1.00847819669551
1.55164,-1.0083221308621
1.551645,-1.0081661012678
1.55165,-1.00801010790299
1.551655,-1.00785415075803
1.55166,-1.0076982298233
1.551665,-1.00754234508917
1.55167,-1.00738649654601
1.551675,-1.00723068418421
1.55168,-1.00707490799414
1.551685,-1.00691916796619
1.55169,-1.00676346409076
1.551695,-1.00660779635821
1.5517,-1.00645216475896
1.551705,-1.0062965692834
1.55171,-1.00614100992192
1.551715,-1.00598548666493
1.55172,-1.00582999950282
1.551725,-1.00567454842602
1.55173,-1.00551913342493
1.551735,-1.00536375448995
1.55174,-1.00520841161151
1.551745,-1.00505310478002
1.55175,-1.00489783398591
1.551755,-1.0047425992196
1.55176,-1.00458740047151
1.551765,-1.00443223773207
1.55177,-1.00427711099173
