"Freq [GHz]","dB(S(1,1)) []"
1.55,-3.57279208275776
1.550005,-3.57375377131963
1.55001,-3.5747157456557
1.550015,-3.5756780058155
1.55002,-3.5766405518483
1.550025,-3.57760338380348
1.55003,-3.57856650173032
1.550035,-3.57952990567797
1.55004,-3.58049359569568
1.550045,-3.58145757183246
1.55005,-3.58242183413743
1.550055,-3.58338638265963
1.55006,-3.5843512174479
1.550065,-3.58531633855123
1.55007,-3.58628174601848
1.550075,-3.58724743989834
1.55008,-3.58821342023968
1.550085,-3.58917968709106
1.55009,-3.59014624050119
1.550095,-3.59111308051868
1.5501,-3.59208020719196
1.550105,-3.59304762056961
1.55011,-3.59401532069995
1.550115,-3.5949833076314
1.55012,-3.59595158141227
1.550125,-3.5969201420908
1.55013,-3.5978889897152
1.550135,-3.59885812433364
1.55014,-3.59982754599418
1.550145,-3.60079725474491
1.55015,-3.60176725063376
1.550155,-3.60273753370866
1.55016,-3.60370810401756
1.550165,-3.60467896160821
1.55017,-3.60565010652841
1.550175,-3.60662153882585
1.55018,-3.6075932585482
1.550185,-3.6085652657431
1.55019,-3.60953756045802
1.550195,-3.61051014274047
1.5502,-3.61148301263796
1.550205,-3.61245617019777
1.55021,-3.61342961546732
1.550215,-3.61440334849376
1.55022,-3.6153773693244
1.550225,-3.61635167800638
1.55023,-3.61732627458677
1.550235,-3.61830115911265
1.55024,-3.61927633163095
1.550245,-3.62025179218864
1.55025,-3.62122754083263
1.550255,-3.62220357760967
1.55026,-3.62317990256655
1.550265,-3.62415651575001
1.55027,-3.62513341720664
1.550275,-3.62611060698306
1.55028,-3.62708808512579
1.550285,-3.6280658516813
1.55029,-3.62904390669606
1.550295,-3.63002225021636
1.5503,-3.63100088228858
1.550305,-3.63197980295888
1.55031,-3.63295901227349
1.550315,-3.63393851027856
1.55032,-3.63491829702013
1.550325,-3.63589837254422
1.55033,-3.63687873689683
1.550335,-3.63785939012379
1.55034,-3.63884033227101
1.550345,-3.63982156338419
1.55035,-3.6408030835091
1.550355,-3.64178489269143
1.55036,-3.64276699097672
1.550365,-3.64374937841058
1.55037,-3.64473205503843
1.550375,-3.64571502090573
1.55038,-3.6466982760579
1.550385,-3.64768182054015
1.55039,-3.64866565439779
1.550395,-3.64964977767603
1.5504,-3.65063419041994
1.550405,-3.65161889267465
1.55041,-3.65260388448512
1.550415,-3.65358916589631
1.55042,-3.65457473695317
1.550425,-3.65556059770044
1.55043,-3.65654674818298
1.550435,-3.65753318844542
1.55044,-3.65851991853244
1.550445,-3.65950693848867
1.55045,-3.66049424835856
1.550455,-3.66148184818663
1.55046,-3.66246973801731
1.550465,-3.66345791789487
1.55047,-3.66444638786368
1.550475,-3.66543514796788
1.55048,-3.66642419825167
1.550485,-3.66741353875918
1.55049,-3.66840316953441
1.550495,-3.66939309062136
1.5505,-3.67038330206389
1.550505,-3.67137380390591
1.55051,-3.67236459619122
1.550515,-3.6733556789635
1.55052,-3.67434705226643
1.550525,-3.67533871614367
1.55053,-3.67633067063868
1.550535,-3.67732291579504
1.55054,-3.67831545165605
1.550545,-3.67930827826512
1.55055,-3.68030139566557
1.550555,-3.68129480390057
1.55056,-3.68228850301336
1.550565,-3.68328249304697
1.55057,-3.68427677404446
1.550575,-3.68527134604884
1.55058,-3.68626620910296
1.550585,-3.68726136324971
1.55059,-3.6882568085319
1.550595,-3.6892525449922
1.5506,-3.69024857267331
1.550605,-3.69124489161775
1.55061,-3.69224150186811
1.550615,-3.69323840346689
1.55062,-3.69423559645639
1.550625,-3.69523308087903
1.55063,-3.69623085677701
1.550635,-3.6972289241926
1.55064,-3.69822728316793
1.550645,-3.69922593374502
1.55065,-3.70022487596593
1.550655,-3.70122410987265
1.55066,-3.70222363550696
1.550665,-3.70322345291076
1.55067,-3.70422356212573
1.550675,-3.70522396319361
1.55068,-3.70622465615602
1.550685,-3.70722564105445
1.55069,-3.70822691793044
1.550695,-3.70922848682543
1.5507,-3.7102303477807
1.550705,-3.71123250083764
1.55071,-3.71223494603735
1.550715,-3.71323768342106
1.55072,-3.71424071302991
1.550725,-3.71524403490479
1.55073,-3.71624764908677
1.550735,-3.71725155561668
1.55074,-3.71825575453533
1.550745,-3.71926024588353
1.55075,-3.72026502970194
1.550755,-3.72127010603114
1.55076,-3.72227547491177
1.550765,-3.72328113638422
1.55077,-3.72428709048898
1.550775,-3.72529333726634
1.55078,-3.7262998767566
1.550785,-3.72730670900001
1.55079,-3.72831383403667
1.550795,-3.72932125190668
1.5508,-3.73032896265003
1.550805,-3.73133696630664
1.55081,-3.73234526291647
1.550815,-3.7333538525192
1.55082,-3.73436273515464
1.550825,-3.73537191086246
1.55083,-3.73638137968219
1.550835,-3.73739114165345
1.55084,-3.73840119681558
1.550845,-3.73941154520805
1.55085,-3.74042218687018
1.550855,-3.74143312184116
1.55086,-3.74244435016023
1.550865,-3.74345587186644
1.55087,-3.74446768699884
1.550875,-3.74547979559648
1.55088,-3.74649219769812
1.550885,-3.74750489334267
1.55089,-3.7485178825689
1.550895,-3.74953116541545
1.5509,-3.75054474192097
1.550905,-3.75155861212396
1.55091,-3.75257277606293
1.550915,-3.75358723377629
1.55092,-3.75460198530232
1.550925,-3.75561703067935
1.55093,-3.75663236994549
1.550935,-3.7576480031389
1.55094,-3.75866393029766
1.550945,-3.75968015145965
1.55095,-3.76069666666285
1.550955,-3.7617134759451
1.55096,-3.76273057934406
1.550965,-3.76374797689754
1.55097,-3.76476566864302
1.550975,-3.76578365461814
1.55098,-3.76680193486036
1.550985,-3.767820509407
1.55099,-3.76883937829548
1.550995,-3.76985854156297
1.551,-3.77087799924666
1.551005,-3.77189775138371
1.55101,-3.77291779801108
1.551015,-3.77393813916573
1.55102,-3.77495877488461
1.551025,-3.77597970520445
1.55103,-3.77700093016204
1.551035,-3.778022449794
1.55104,-3.77904426413693
1.551045,-3.78006637322736
1.55105,-3.7810887771017
1.551055,-3.78211147579637
1.55106,-3.78313446934755
1.551065,-3.78415775779155
1.55107,-3.78518134116452
1.551075,-3.78620521950244
1.55108,-3.78722939284133
1.551085,-3.78825386121718
1.55109,-3.78927862466574
1.551095,-3.79030368322282
1.5511,-3.79132903692407
1.551105,-3.79235468580513
1.55111,-3.79338062990157
1.551115,-3.79440686924876
1.55112,-3.7954334038822
1.551125,-3.7964602338371
1.55113,-3.79748735914873
1.551135,-3.7985147798523
1.55114,-3.79954249598278
1.551145,-3.80057050757525
1.55115,-3.80159881466467
1.551155,-3.80262741728579
1.55116,-3.80365631547349
1.551165,-3.80468550926235
1.55117,-3.80571499868707
1.551175,-3.80674478378222
1.55118,-3.80777486458218
1.551185,-3.8088052411214
1.55119,-3.80983591343414
1.551195,-3.81086688155463
1.5512,-3.81189814551711
1.551205,-3.81292970535556
1.55121,-3.81396156110402
1.551215,-3.81499371279643
1.55122,-3.81602616046656
1.551225,-3.81705890414826
1.55123,-3.81809194387513
1.551235,-3.81912527968079
1.55124,-3.82015891159885
1.551245,-3.82119283966266
1.55125,-3.82222706390565
1.551255,-3.82326158436105
1.55126,-3.8242964010621
1.551265,-3.82533151404196
1.55127,-3.82636692333362
1.551275,-3.82740262897007
1.55128,-3.82843863098426
1.551285,-3.8294749294089
1.55129,-3.8305115242768
1.551295,-3.83154841562055
1.5513,-3.83258560347275
1.551305,-3.83362308786591
1.55131,-3.83466086883238
1.551315,-3.83569894640457
1.55132,-3.83673732061462
1.551325,-3.83777599149477
1.55133,-3.83881495907709
1.551335,-3.83985422339358
1.55134,-3.84089378447615
1.551345,-3.84193364235668
1.55135,-3.84297379706687
1.551355,-3.84401424863845
1.55136,-3.84505499710295
1.551365,-3.84609604249193
1.55137,-3.84713738483684
1.551375,-3.84817902416896
1.55138,-3.84922096051964
1.551385,-3.85026319391997
1.55139,-3.8513057244011
1.551395,-3.85234855199408
1.5514,-3.85339167672978
1.551405,-3.85443509863907
1.55141,-3.85547881775277
1.551415,-3.85652283410148
1.55142,-3.85756714771589
1.551425,-3.85861175862643
1.55143,-3.85965666686359
1.551435,-3.86070187245773
1.55144,-3.86174737543905
1.551445,-3.86279317583778
1.55145,-3.86383927368405
1.551455,-3.86488566900781
1.55146,-3.86593236183903
1.551465,-3.86697935220752
1.55147,-3.86802664014307
1.551475,-3.86907422567537
1.55148,-3.87012210883395
1.551485,-3.87117028964838
1.55149,-3.87221876814801
1.551495,-3.87326754436222
1.5515,-3.8743166183203
1.551505,-3.87536599005131
1.55151,-3.87641565958438
1.551515,-3.87746562694855
1.55152,-3.87851589217264
1.551525,-3.87956645528556
1.55153,-3.88061731631593
1.551535,-3.88166847529246
1.55154,-3.88271993224375
1.551545,-3.88377168719819
1.55155,-3.88482374018426
1.551555,-3.88587609123014
1.55156,-3.88692874036412
1.551565,-3.88798168761435
1.55157,-3.88903493300881
1.551575,-3.89008847657545
1.55158,-3.89114231834219
1.551585,-3.89219645833675
1.55159,-3.89325089658685
1.551595,-3.89430563312004
1.5516,-3.89536066796387
1.551605,-3.89641600114581
1.55161,-3.89747163269308
1.551615,-3.89852756263303
1.55162,-3.89958379099275
1.551625,-3.90064031779932
1.55163,-3.90169714307977
1.551635,-3.90275426686092
1.55164,-3.9038116891696
1.551645,-3.90486941003255
1.55165,-3.90592742947635
1.551655,-3.90698574752757
1.55166,-3.90804436421259
1.551665,-3.90910327955783
1.55167,-3.91016249358955
1.551675,-3.91122200633385
1.55168,-3.91228181781692
1.551685,-3.91334192806464
1.55169,-3.91440233710297
1.551695,-3.91546304495778
1.5517,-3.91652405165466
1.551705,-3.91758535721933
1.55171,-3.91864696167732
