"Freq [GHz]","dB(S(1,1)) []"
1.55,-3.66234663828578
1.550005,-3.66182238297325
1.55001,-3.66129806808029
1.550015,-3.6607736937351
1.55002,-3.66024926006591
1.550025,-3.65972476720083
1.55003,-3.6592002152679
1.550035,-3.65867560439518
1.55004,-3.65815093471054
1.550045,-3.65762620634192
1.55005,-3.6571014194171
1.550055,-3.65657657406382
1.55006,-3.65605167040982
1.550065,-3.6555267085827
1.55007,-3.65500168871
1.550075,-3.65447661091929
1.55008,-3.65395147533795
1.550085,-3.65342628209342
1.55009,-3.65290103131298
1.550095,-3.65237572312386
1.5501,-3.65185035765333
1.550105,-3.65132493502845
1.55011,-3.65079945537633
1.550115,-3.65027391882398
1.55012,-3.64974832549832
1.550125,-3.64922267552624
1.55013,-3.64869696903457
1.550135,-3.64817120615005
1.55014,-3.64764538699939
1.550145,-3.6471195117092
1.55015,-3.64659358040609
1.550155,-3.64606759321654
1.55016,-3.64554155026697
1.550165,-3.64501545168381
1.55017,-3.64448929759335
1.550175,-3.64396308812186
1.55018,-3.64343682339552
1.550185,-3.64291050354045
1.55019,-3.64238412868275
1.550195,-3.64185769894842
1.5502,-3.64133121446336
1.550205,-3.6408046753535
1.55021,-3.64027808174461
1.550215,-3.6397514337625
1.55022,-3.63922473153282
1.550225,-3.63869797518118
1.55023,-3.63817116483319
1.550235,-3.63764430061431
1.55024,-3.63711738265002
1.550245,-3.63659041106566
1.55025,-3.63606338598654
1.550255,-3.63553630753793
1.55026,-3.63500917584501
1.550265,-3.63448199103288
1.55027,-3.63395475322664
1.550275,-3.63342746255124
1.55028,-3.63290011913165
1.550285,-3.63237272309271
1.55029,-3.63184527455922
1.550295,-3.63131777365596
1.5503,-3.63079022050757
1.550305,-3.63026261523869
1.55031,-3.62973495797387
1.550315,-3.62920724883757
1.55032,-3.62867948795425
1.550325,-3.62815167544825
1.55033,-3.62762381144385
1.550335,-3.62709589606533
1.55034,-3.62656792943682
1.550345,-3.62603991168245
1.55035,-3.62551184292625
1.550355,-3.62498372329219
1.55036,-3.62445555290422
1.550365,-3.62392733188614
1.55037,-3.62339906036179
1.550375,-3.62287073845486
1.55038,-3.62234236628901
1.550385,-3.62181394398786
1.55039,-3.62128547167492
1.550395,-3.62075694947366
1.5504,-3.62022837750749
1.550405,-3.61969975589975
1.55041,-3.61917108477372
1.550415,-3.61864236425261
1.55042,-3.61811359445955
1.550425,-3.61758477551765
1.55043,-3.61705590754991
1.550435,-3.61652699067931
1.55044,-3.61599802502873
1.550445,-3.61546901072097
1.55045,-3.61493994787884
1.550455,-3.61441083662502
1.55046,-3.61388167708213
1.550465,-3.61335246937276
1.55047,-3.6128232136194
1.550475,-3.61229390994452
1.55048,-3.61176455847047
1.550485,-3.61123515931956
1.55049,-3.61070571261406
1.550495,-3.61017621847614
1.5505,-3.60964667702795
1.550505,-3.60911708839152
1.55051,-3.60858745268882
1.550515,-3.60805777004182
1.55052,-3.60752804057238
1.550525,-3.60699826440224
1.55053,-3.60646844165321
1.550535,-3.60593857244689
1.55054,-3.60540865690495
1.550545,-3.6048786951489
1.55055,-3.60434868730019
1.550555,-3.60381863348027
1.55056,-3.60328853381045
1.550565,-3.60275838841204
1.55057,-3.60222819740626
1.550575,-3.60169796091423
1.55058,-3.60116767905706
1.550585,-3.60063735195578
1.55059,-3.60010697973131
1.550595,-3.59957656250457
1.5506,-3.59904610039637
1.550605,-3.59851559352752
1.55061,-3.59798504201866
1.550615,-3.59745444599044
1.55062,-3.59692380556345
1.550625,-3.59639312085816
1.55063,-3.59586239199504
1.550635,-3.59533161909444
1.55064,-3.59480080227667
1.550645,-3.594269941662
1.55065,-3.59373903737057
1.550655,-3.59320808952249
1.55066,-3.59267709823785
1.550665,-3.5921460636366
1.55067,-3.59161498583868
1.550675,-3.59108386496391
1.55068,-3.59055270113209
1.550685,-3.59002149446297
1.55069,-3.58949024507617
1.550695,-3.58895895309129
1.5507,-3.58842761862788
1.550705,-3.58789624180535
1.55071,-3.58736482274316
1.550715,-3.5868333615606
1.55072,-3.58630185837692
1.550725,-3.58577031331137
1.55073,-3.58523872648304
1.550735,-3.58470709801103
1.55074,-3.58417542801433
1.550745,-3.58364371661186
1.55075,-3.58311196392252
1.550755,-3.58258017006512
1.55076,-3.58204833515835
1.550765,-3.58151645932096
1.55077,-3.58098454267151
1.550775,-3.58045258532857
1.55078,-3.57992058741061
1.550785,-3.57938854903603
1.55079,-3.57885647032321
1.550795,-3.5783243513904
1.5508,-3.57779219235584
1.550805,-3.57725999333768
1.55081,-3.57672775445398
1.550815,-3.57619547582281
1.55082,-3.57566315756208
1.550825,-3.57513079978969
1.55083,-3.57459840262348
1.550835,-3.57406596618117
1.55084,-3.5735334905805
1.550845,-3.57300097593907
1.55085,-3.57246842237442
1.550855,-3.57193583000409
1.55086,-3.57140319894546
1.550865,-3.57087052931594
1.55087,-3.57033782123281
1.550875,-3.56980507481326
1.55088,-3.56927229017453
1.550885,-3.56873946743366
1.55089,-3.5682066067077
1.550895,-3.56767370811362
1.5509,-3.56714077176832
1.550905,-3.56660779778864
1.55091,-3.56607478629135
1.550915,-3.56554173739313
1.55092,-3.56500865121065
1.550925,-3.56447552786046
1.55093,-3.56394236745908
1.550935,-3.56340917012295
1.55094,-3.56287593596841
1.550945,-3.56234266511182
1.55095,-3.56180935766938
1.550955,-3.56127601375726
1.55096,-3.56074263349162
1.550965,-3.56020921698843
1.55097,-3.55967576436374
1.550975,-3.55914227573341
1.55098,-3.55860875121328
1.550985,-3.55807519091918
1.55099,-3.55754159496675
1.550995,-3.5570079634717
1.551,-3.55647429654959
1.551005,-3.5559405943159
1.55101,-3.55540685688611
1.551015,-3.55487308437561
1.55102,-3.55433927689967
1.551025,-3.55380543457357
1.55103,-3.55327155751248
1.551035,-3.55273764583153
1.55104,-3.55220369964575
1.551045,-3.55166971907013
1.55105,-3.55113570421959
1.551055,-3.55060165520895
1.55106,-3.55006757215305
1.551065,-3.54953345516656
1.55107,-3.54899930436413
1.551075,-3.54846511986037
1.55108,-3.5479309017698
1.551085,-3.54739665020682
1.55109,-3.54686236528587
