"Freq [GHz]","dB(S(1,1)) []"
1.55,-13.176470358451
1.550005,-13.18162637857
1.55001,-13.1867848116166
1.550015,-13.1919456606685
1.55002,-13.1971089288118
1.550025,-13.202274619143
1.55003,-13.2074427347677
1.550035,-13.2126132788006
1.55004,-13.2177862543669
1.550045,-13.2229616646001
1.55005,-13.2281395126444
1.550055,-13.2333198016534
1.55006,-13.2385025347896
1.550065,-13.2436877152261
1.55007,-13.2488753461455
1.550075,-13.2540654307393
1.55008,-13.2592579722101
1.550085,-13.264452973769
1.55009,-13.2696504386378
1.550095,-13.274850370048
1.5501,-13.2800527712404
1.550105,-13.2852576454665
1.55011,-13.290464995987
1.550115,-13.2956748260729
1.55012,-13.3008871390053
1.550125,-13.3061019380749
1.55013,-13.3113192265829
1.550135,-13.3165390078403
1.55014,-13.3217612851681
1.550145,-13.3269860618978
1.55015,-13.3322133413704
1.550155,-13.3374431269375
1.55016,-13.3426754219614
1.550165,-13.3479102298134
1.55017,-13.3531475538761
1.550175,-13.3583873975419
1.55018,-13.3636297642138
1.550185,-13.368874657305
1.55019,-13.3741220802388
1.550195,-13.3793720364492
1.5502,-13.384624529381
1.550205,-13.3898795624886
1.55021,-13.3951371392377
1.550215,-13.4003972631037
1.55022,-13.4056599375735
1.550225,-13.4109251661439
1.55023,-13.4161929523224
1.550235,-13.4214632996275
1.55024,-13.4267362115875
1.550245,-13.4320116917425
1.55025,-13.4372897436429
1.550255,-13.4425703708494
1.55026,-13.4478535769339
1.550265,-13.4531393654793
1.55027,-13.4584277400788
1.550275,-13.4637187043371
1.55028,-13.4690122618691
1.550285,-13.4743084163011
1.55029,-13.4796071712707
1.550295,-13.4849085304255
1.5503,-13.490212497425
1.550305,-13.4955190759392
1.55031,-13.5008282696496
1.550315,-13.5061400822487
1.55032,-13.5114545174399
1.550325,-13.5167715789381
1.55033,-13.5220912704693
1.550335,-13.5274135957704
1.55034,-13.5327385585903
1.550345,-13.5380661626884
1.55035,-13.5433964118359
1.550355,-13.5487293098156
1.55036,-13.5540648604208
1.550365,-13.5594030674572
1.55037,-13.5647439347412
1.550375,-13.5700874661012
1.55038,-13.575433665377
1.550385,-13.5807825364197
1.55039,-13.5861340830923
1.550395,-13.5914883092693
1.5504,-13.5968452188367
1.550405,-13.6022048156924
1.55041,-13.6075671037457
1.550415,-13.6129320869181
1.55042,-13.6182997691426
1.550425,-13.6236701543637
1.55043,-13.6290432465386
1.550435,-13.6344190496352
1.55044,-13.6397975676343
1.550445,-13.6451788045283
1.55045,-13.6505627643213
1.550455,-13.6559494510297
1.55046,-13.6613388686821
1.550465,-13.6667310213184
1.55047,-13.6721259129917
1.550475,-13.6775235477661
1.55048,-13.6829239297186
1.550485,-13.6883270629385
1.55049,-13.6937329515267
1.550495,-13.6991415995967
1.5505,-13.7045530112743
1.550505,-13.7099671906976
1.55051,-13.7153841420173
1.550515,-13.7208038693959
1.55052,-13.7262263770089
1.550525,-13.7316516690442
1.55053,-13.7370797497017
1.550535,-13.7425106231947
1.55054,-13.7479442937479
1.550545,-13.7533807655996
1.55055,-13.7588200430005
1.550555,-13.7642621302135
1.55056,-13.769707031515
1.550565,-13.7751547511932
1.55057,-13.7806052935498
1.550575,-13.7860586628991
1.55058,-13.7915148635679
1.550585,-13.7969738998965
1.55059,-13.8024357762377
1.550595,-13.8079004969572
1.5506,-13.8133680664339
1.550605,-13.8188384890593
1.55061,-13.8243117692386
1.550615,-13.8297879113898
1.55062,-13.8352669199435
1.550625,-13.8407487993444
1.55063,-13.8462335540494
1.550635,-13.8517211885295
1.55064,-13.8572117072686
1.550645,-13.8627051147634
1.55065,-13.8682014155248
1.550655,-13.8737006140768
1.55066,-13.8792027149562
1.550665,-13.8847077227141
1.55067,-13.8902156419144
1.550675,-13.895726477135
1.55068,-13.9012402329671
1.550685,-13.9067569140154
1.55069,-13.9122765248984
1.550695,-13.9177990702484
1.5507,-13.9233245547109
1.550705,-13.9288529829457
1.55071,-13.9343843596258
1.550715,-13.9399186894383
1.55072,-13.9454559770846
1.550725,-13.9509962272789
1.55073,-13.9565394447504
1.550735,-13.9620856342415
1.55074,-13.9676348005089
1.550745,-13.9731869483234
1.55075,-13.9787420824697
1.550755,-13.9843002077466
1.55076,-13.9898613289674
1.550765,-13.9954254509588
1.55077,-14.0009925785626
1.550775,-14.0065627166342
1.55078,-14.0121358700436
1.550785,-14.0177120436752
1.55079,-14.0232912424275
1.550795,-14.0288734712137
1.5508,-14.034458734961
