"Freq [GHz]","dB(S(1,1)) []"
1.55,-11.6640438961167
1.550005,-11.6688467405039
1.55001,-11.6736514210889
1.550015,-11.6784579381744
1.55002,-11.6832662920628
1.550025,-11.6880764830583
1.55003,-11.6928885114657
1.550035,-11.6977023775897
1.55004,-11.7025180817371
1.550045,-11.7073356242144
1.55005,-11.7121550053297
1.550055,-11.7169762253918
1.55006,-11.7217992847096
1.550065,-11.7266241835939
1.55007,-11.7314509223557
1.550075,-11.7362795013069
1.55008,-11.7411099207606
1.550085,-11.7459421810303
1.55009,-11.7507762824308
1.550095,-11.7556122252777
1.5501,-11.7604500098871
1.550105,-11.7652896365768
1.55011,-11.7701311056647
1.550115,-11.77497441747
1.55012,-11.7798195723129
1.550125,-11.7846665705144
1.55013,-11.7895154123964
1.550135,-11.7943660982822
1.55014,-11.7992186284952
1.550145,-11.8040730033608
1.55015,-11.8089292232044
1.550155,-11.8137872883531
1.55016,-11.8186471991349
1.550165,-11.8235089558783
1.55017,-11.8283725589135
1.550175,-11.8332380085712
1.55018,-11.8381053051834
1.550185,-11.8429744490833
1.55019,-11.8478454406046
1.550195,-11.8527182800825
1.5502,-11.8575929678535
1.550205,-11.8624695042543
1.55021,-11.8673478896237
1.550215,-11.8722281243008
1.55022,-11.8771102086262
1.550225,-11.8819941429419
1.55023,-11.8868799275902
1.550235,-11.8917675629153
1.55024,-11.896657049262
1.550245,-11.9015483869767
1.55025,-11.9064415764069
1.550255,-11.9113366179007
1.55026,-11.9162335118081
1.550265,-11.9211322584802
1.55027,-11.9260328582686
1.550275,-11.930935311527
1.55028,-11.9358396186096
1.550285,-11.9407457798724
1.55029,-11.9456537956725
1.550295,-11.9505636663677
1.5503,-11.9554753923179
1.550305,-11.9603889738835
1.55031,-11.9653044114267
1.550315,-11.9702217053109
1.55032,-11.9751408559005
1.550325,-11.9800618635615
1.55033,-11.9849847286614
1.550335,-11.9899094515682
1.55034,-11.9948360326522
1.550345,-11.9997644722844
1.55035,-12.0046947708374
1.550355,-12.0096269286853
1.55036,-12.0145609462032
1.550365,-12.0194968237681
1.55037,-12.0244345617576
1.550375,-12.0293741605516
1.55038,-12.034315620531
1.550385,-12.0392589420779
1.55039,-12.0442041255762
1.550395,-12.0491511714112
1.5504,-12.0541000799695
1.550405,-12.0590508516393
1.55041,-12.06400348681
1.550415,-12.0689579858728
1.55042,-12.0739143492206
1.550425,-12.0788725772472
1.55043,-12.0838326703484
1.550435,-12.0887946289211
1.55044,-12.0937584533642
1.550445,-12.0987241440781
1.55045,-12.1036917014643
1.550455,-12.1086611259264
1.55046,-12.1136324178695
1.550465,-12.1186055776998
1.55047,-12.1235806058259
1.550475,-12.1285575026573
1.55048,-12.1335362686054
1.550485,-12.1385169040837
1.55049,-12.1434994095064
1.550495,-12.1484837852903
1.5505,-12.1534700318531
1.550505,-12.1584581496146
1.55051,-12.1634481389966
1.550515,-12.1684400004218
1.55052,-12.1734337343153
1.550525,-12.1784293411038
1.55053,-12.1834268212153
1.550535,-12.1884261750804
1.55054,-12.1934274031303
1.550545,-12.1984305057991
1.55055,-12.2034354835222
1.550555,-12.2084423367366
1.55056,-12.2134510658817
1.550565,-12.218461671398
1.55057,-12.2234741537283
1.550575,-12.2284885133174
1.55058,-12.2335047506112
1.550585,-12.2385228660584
1.55059,-12.2435428601092
1.550595,-12.2485647332154
1.5506,-12.2535884858312
1.550605,-12.2586141184122
1.55061,-12.2636416314164
1.550615,-12.2686710253039
1.55062,-12.2737023005357
1.550625,-12.2787354575762
1.55063,-12.2837704968905
1.550635,-12.2888074189467
1.55064,-12.2938462242143
1.550645,-12.298886913165
1.55065,-12.3039294862725
1.550655,-12.3089739440129
1.55066,-12.3140202868635
1.550665,-12.3190685153047
1.55067,-12.3241186298182
1.550675,-12.3291706308881
1.55068,-12.3342245190009
1.550685,-12.3392802946445
1.55069,-12.3443379583096
1.550695,-12.3493975104888
1.5507,-12.3544589516767
1.550705,-12.3595222823707
1.55071,-12.3645875030692
1.550715,-12.369654614274
1.55072,-12.3747236164888
1.550725,-12.3797945102188
1.55073,-12.3848672959726
1.550735,-12.3899419742602
1.55074,-12.3950185455939
1.550745,-12.400097010489
1.55075,-12.4051773694623
1.550755,-12.4102596230332
1.55076,-12.4153437717237
1.550765,-12.4204298160576
1.55077,-12.4255177565615
1.550775,-12.430607593764
1.55078,-12.4356993281963
1.550785,-12.4407929603923
1.55079,-12.4458884908876
1.550795,-12.4509859202207
1.5508,-12.4560852489324
1.550805,-12.4611864775658
1.55081,-12.4662896066671
1.550815,-12.4713946367839
1.55082,-12.4765015684672
1.550825,-12.4816104022703
1.55083,-12.4867211387486
1.550835,-12.4918337784608
1.55084,-12.4969483219672
1.550845,-12.5020647698314
1.55085,-12.5071831226194
1.550855,-12.5123033808995
1.55086,-12.5174255452431
1.550865,-12.5225496162237
1.55087,-12.5276755944177
1.550875,-12.5328034804044
1.55088,-12.5379332747651
1.550885,-12.5430649780845
1.55089,-12.5481985909496
1.550895,-12.5533341139501
1.5509,-12.5584715476786
1.550905,-12.5636108927302
1.55091,-12.5687521497031
1.550915,-12.573895319198
1.55092,-12.5790404018183
1.550925,-12.5841873981706
1.55093,-12.5893363088639
1.550935,-12.5944871345102
1.55094,-12.5996398757247
1.550945,-12.6047945331246
1.55095,-12.6099511073308
1.550955,-12.6151095989669
1.55096,-12.6202700086589
1.550965,-12.6254323370367
1.55097,-12.6305965847319
1.550975,-12.6357627523801
1.55098,-12.6409308406197
1.550985,-12.6461008500913
1.55099,-12.6512727814398
1.550995,-12.6564466353119
1.551,-12.6616224123578
1.551005,-12.6668001132313
1.55101,-12.6719797385884
1.551015,-12.6771612890885
1.55102,-12.6823447653945
1.551025,-12.6875301681718
1.55103,-12.6927174980894
1.551035,-12.6979067558191
1.55104,-12.7030979420361
1.551045,-12.7082910574188
1.55105,-12.7134861026486
1.551055,-12.7186830784105
1.55106,-12.723881985392
1.551065,-12.7290828242848
1.55107,-12.7342855957833
1.551075,-12.7394903005851
1.55108,-12.7446969393913
1.551085,-12.7499055129067
1.55109,-12.7551160218386
1.551095,-12.7603284668983
1.5511,-12.7655428488002
1.551105,-12.7707591682622
1.55111,-12.7759774260058
1.551115,-12.7811976227552
1.55112,-12.786419759239
1.551125,-12.7916438361885
1.55113,-12.7968698543389
1.551135,-12.8020978144289
1.55114,-12.8073277172001
1.551145,-12.8125595633985
1.55115,-12.8177933537735
1.551155,-12.8230290890772
1.55116,-12.8282667700665
1.551165,-12.8335063975006
1.55117,-12.8387479721437
1.551175,-12.8439914947628
1.55118,-12.8492369661284
1.551185,-12.8544843870155
1.55119,-12.8597337582017
1.551195,-12.8649850804692
1.5512,-12.8702383546039
1.551205,-12.8754935813946
1.55121,-12.8807507616348
1.551215,-12.8860098961216
1.55122,-12.8912709856552
1.551225,-12.8965340310407
1.55123,-12.901799033086
1.551235,-12.9070659926034
1.55124,-12.9123349104096
1.551245,-12.917605787324
1.55125,-12.9228786241709
1.551255,-12.9281534217779
1.55126,-12.9334301809769
1.551265,-12.938708902604
1.55127,-12.9439895874987
1.551275,-12.9492722365048
1.55128,-12.9545568504704
1.551285,-12.9598434302471
1.55129,-12.9651319766911
1.551295,-12.9704224906623
1.5513,-12.9757149730248
1.551305,-12.9810094246473
1.55131,-12.9863058464017
1.551315,-12.9916042391651
1.55132,-12.9969046038179
1.551325,-13.0022069412454
1.55133,-13.0075112523367
1.551335,-13.0128175379854
1.55134,-13.0181257990891
1.551345,-13.0234360365502
1.55135,-13.0287482512746
1.551355,-13.0340624441734
1.55136,-13.0393786161612
1.551365,-13.0446967681577
1.55137,-13.0500169010869
1.551375,-13.0553390158766
1.55138,-13.0606631134598
1.551385,-13.0659891947733
1.55139,-13.0713172607588
1.551395,-13.0766473123627
1.5514,-13.081979350535
1.551405,-13.0873133762311
1.55141,-13.092649390411
1.551415,-13.0979873940384
1.55142,-13.1033273880826
1.551425,-13.1086693735168
1.55143,-13.1140133513193
1.551435,-13.119359322473
1.55144,-13.124707287965
1.551445,-13.1300572487877
1.55145,-13.1354092059382
1.551455,-13.1407631604178
1.55146,-13.1461191132334
1.551465,-13.1514770653957
1.55147,-13.1568370179211
1.551475,-13.1621989718305
1.55148,-13.1675629281493
1.551485,-13.1729288879086
1.55149,-13.1782968521435
1.551495,-13.1836668218946
1.5515,-13.1890387982076
1.551505,-13.1944127821324
1.55151,-13.1997887747245
1.551515,-13.2051667770446
1.55152,-13.2105467901577
1.551525,-13.2159288151347
1.55153,-13.2213128530506
1.551535,-13.2266989049864
1.55154,-13.232086972028
1.551545,-13.2374770552661
1.55155,-13.2428691557972
1.551555,-13.248263274722
1.55156,-13.2536594131474
1.551565,-13.2590575721854
1.55157,-13.2644577529526
1.551575,-13.2698599565715
1.55158,-13.2752641841699
1.551585,-13.2806704368806
1.55159,-13.2860787158421
1.551595,-13.2914890221978
1.5516,-13.2969013570971
1.551605,-13.3023157216948
1.55161,-13.3077321171503
1.551615,-13.3131505446296
1.55162,-13.3185710053034
1.551625,-13.3239935003483
1.55163,-13.3294180309465
1.551635,-13.3348445982855
1.55164,-13.3402732035585
1.551645,-13.3457038479647
1.55165,-13.3511365327082
1.551655,-13.3565712589994
1.55166,-13.362008028054
1.551665,-13.3674468410938
1.55167,-13.3728876993462
1.551675,-13.3783306040439
1.55168,-13.3837755564264
1.551685,-13.3892225577378
1.55169,-13.3946716092289
1.551695,-13.4001227121566
1.5517,-13.4055758677824
1.551705,-13.4110310773752
1.55171,-13.416488342209
1.551715,-13.4219476635637
1.55172,-13.427409042726
1.551725,-13.4328724809875
1.55173,-13.4383379796467
1.551735,-13.443805540008
1.55174,-13.4492751633816
1.551745,-13.454746851084
1.55175,-13.460220604438
1.551755,-13.4656964247721
1.55176,-13.4711743134218
1.551765,-13.4766542717281
1.55177,-13.4821363010383
1.551775,-13.4876204027068
1.55178,-13.493106578093
1.551785,-13.498594828564
1.55179,-13.5040851554918
1.551795,-13.5095775602561
1.5518,-13.5150720442424
1.551805,-13.5205686088426
