"Freq [GHz]","dB(S(1,1)) []"
1.55,-3.53718446872209
1.550005,-3.53858333588379
1.55001,-3.53998304526546
1.550015,-3.54138359753158
1.55002,-3.54278499334697
1.550025,-3.54418723337733
1.55003,-3.54559031828892
1.550035,-3.54699424874849
1.55004,-3.54839902542371
1.550045,-3.54980464898259
1.55005,-3.55121112009401
1.550055,-3.55261843942745
1.55006,-3.55402660765285
1.550065,-3.55543562544105
1.55007,-3.55684549346342
1.550075,-3.55825621239186
1.55008,-3.55966778289917
1.550085,-3.5610802056585
1.55009,-3.5624934813439
1.550095,-3.56390761062999
1.5501,-3.56532259419188
1.550105,-3.56673843270561
1.55011,-3.56815512684761
1.550115,-3.5695726772951
1.55012,-3.57099108472596
1.550125,-3.57241034981862
1.55013,-3.57383047325226
1.550135,-3.5752514557067
1.55014,-3.57667329786234
1.550145,-3.57809600040036
1.55015,-3.57951956400243
1.550155,-3.58094398935097
1.55016,-3.58236927712917
1.550165,-3.58379542802064
1.55017,-3.58522244270983
1.550175,-3.58665032188175
1.55018,-3.58807906622213
1.550185,-3.58950867641739
1.55019,-3.59093915315445
1.550195,-3.59237049712103
1.5502,-3.5938027090056
1.550205,-3.59523578949703
1.55021,-3.59666973928512
1.550215,-3.59810455906008
1.55022,-3.59954024951303
1.550225,-3.60097681133567
1.55023,-3.60241424522024
1.550235,-3.60385255185987
1.55024,-3.60529173194811
1.550245,-3.60673178617941
1.55025,-3.60817271524882
1.550255,-3.60961451985194
1.55026,-3.61105720068518
1.550265,-3.61250075844562
1.55027,-3.61394519383089
1.550275,-3.61539050753944
1.55028,-3.61683670027029
1.550285,-3.61828377272318
1.55029,-3.6197317255986
1.550295,-3.62118055959752
1.5503,-3.62263027542181
1.550305,-3.62408087377383
1.55031,-3.62553235535675
1.550315,-3.6269847208744
1.55032,-3.62843797103121
1.550325,-3.62989210653239
1.55033,-3.63134712808383
1.550335,-3.63280303639197
1.55034,-3.63425983216414
1.550345,-3.63571751610812
1.55035,-3.63717608893258
1.550355,-3.63863555134682
1.55036,-3.64009590406072
1.550365,-3.64155714778504
1.55037,-3.643019283231
1.550375,-3.6444823111107
1.55038,-3.6459462321369
1.550385,-3.64741104702291
1.55039,-3.6488767564829
1.550395,-3.65034336123171
1.5504,-3.65181086198473
1.550405,-3.65327925945825
1.55041,-3.65474855436905
1.550415,-3.65621874743475
1.55042,-3.65768983937369
1.550425,-3.65916183090472
1.55043,-3.66063472274763
1.550435,-3.66210851562268
1.55044,-3.66358321025099
1.550445,-3.66505880735439
1.55045,-3.66653530765524
1.550455,-3.66801271187677
1.55046,-3.6694910207429
1.550465,-3.67097023497812
1.55047,-3.67245035530782
1.550475,-3.67393138245789
1.55048,-3.67541331715508
1.550485,-3.67689616012684
1.55049,-3.67837991210121
1.550495,-3.67986457380707
1.5505,-3.68135014597387
1.550505,-3.68283662933191
1.55051,-3.6843240246122
1.550515,-3.6858123325463
1.55052,-3.68730155386664
1.550525,-3.68879168930637
1.55053,-3.6902827395992
1.550535,-3.69177470547978
1.55054,-3.69326758768319
1.550545,-3.69476138694547
1.55055,-3.69625610400335
1.550555,-3.69775173959412
1.55056,-3.699248294456
1.550565,-3.70074576932774
1.55057,-3.70224416494891
1.550575,-3.70374348205986
1.55058,-3.70524372140149
1.550585,-3.70674488371558
1.55059,-3.70824696974462
1.550595,-3.70974998023172
1.5506,-3.71125391592083
1.550605,-3.7127587775565
1.55061,-3.71426456588414
1.550615,-3.71577128164992
1.55062,-3.71727892560049
1.550625,-3.71878749848354
1.55063,-3.72029700104723
1.550635,-3.72180743404066
1.55064,-3.72331879821356
1.550645,-3.72483109431635
1.55065,-3.72634432310027
1.550655,-3.72785848531737
1.55066,-3.72937358172015
1.550665,-3.73088961306219
1.55067,-3.73240658009753
1.550675,-3.73392448358115
1.55068,-3.7354433242687
