"Freq [GHz]","dB(S(1,1)) []"
1.55,-8.63781108703335
1.550005,-8.63852392440778
1.55001,-8.6392322009875
1.550015,-8.6399359188946
1.55002,-8.64063508028414
1.550025,-8.64132968734439
1.55003,-8.64201974229655
1.550035,-8.64270524739475
1.55004,-8.64338620492613
1.550045,-8.64406261721055
1.55005,-8.64473448660078
1.550055,-8.64540181548229
1.55006,-8.64606460627318
1.550065,-8.64672286142427
1.55007,-8.64737658341894
1.550075,-8.64802577477298
1.55008,-8.64867043803477
1.550085,-8.64931057578498
1.55009,-8.64994619063669
1.550095,-8.65057728523526
1.5501,-8.65120386225816
1.550105,-8.65182592441516
1.55011,-8.65244347444799
1.550115,-8.65305651513049
1.55012,-8.65366504926847
1.550125,-8.65426907969957
1.55013,-8.65486860929335
1.550135,-8.6554636409511
1.55014,-8.6560541776058
1.550145,-8.65664022222214
1.55015,-8.65722177779627
1.550155,-8.65779884735593
1.55016,-8.65837143396032
1.550165,-8.65893954069993
1.55017,-8.65950317069661
1.550175,-8.66006232710338
1.55018,-8.66061701310449
1.550185,-8.66116723191525
1.55019,-8.66171298678197
1.550195,-8.6622542809819
1.5502,-8.66279111782324
1.550205,-8.66332350064488
1.55021,-8.66385143281652
1.550215,-8.66437491773844
1.55022,-8.66489395884157
1.550225,-8.66540855958732
1.55023,-8.66591872346747
1.550235,-8.66642445400424
1.55024,-8.66692575475001
1.550245,-8.66742262928749
1.55025,-8.6679150812294
1.550255,-8.66840311421854
1.55026,-8.66888673192765
1.550265,-8.6693659380594
1.55027,-8.66984073634618
1.550275,-8.67031113055017
1.55028,-8.67077712446312
1.550285,-8.67123872190642
1.55029,-8.67169592673086
1.550295,-8.67214874281663
1.5503,-8.67259717407329
1.550305,-8.67304122443954
1.55031,-8.67348089788326
1.550315,-8.67391619840141
1.55032,-8.67434713001986
1.550325,-8.67477369679341
1.55033,-8.67519590280567
1.550335,-8.67561375216889
1.55034,-8.67602724902402
1.550345,-8.67643639754049
1.55035,-8.67684120191623
1.550355,-8.6772416663775
1.55036,-8.67763779517882
1.550365,-8.67802959260294
1.55037,-8.67841706296063
1.550375,-8.67880021059071
1.55038,-8.67917903985992
1.550385,-8.67955355516279
1.55039,-8.67992376092157
1.550395,-8.68028966158619
1.5504,-8.68065126163407
1.550405,-8.68100856557013
1.55041,-8.68136157792659
1.550415,-8.68171030326299
1.55042,-8.68205474616601
1.550425,-8.68239491124939
1.55043,-8.68273080315388
